Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,563.6,563.6,573.8524,104262.6,542,0,0.0929,541.7446,10.8236,0,0,0.0528,0.0522,0.0518,0,0,0,25.2756,0,0,100,0,0,0,0,0,0,0,0,0,0,579.3915,17275.94,43.299,7.5909,0,0,0,0,0,0,0,0,0,0,4.8659,5.5734,2.9089,2.9089,585.0164,43.2718,32.1078,11.164,1.0195,1.3477,8317.545,5.6549,577.5737,35.8291,5.582,0,184.1551,37.6898,-0.2554,-0.0059,0,0,1525243,-541.7446,0,0,0,1.53E+08,0,0,51.1622,30.3831,588.2865,575.9162,565.7532,34.2333,5.5734,-3.7494,-1.895,17.1664,613.0595,575.9162,540.9802,71.3149,34.1716,-0.7644,14.5391,-3.7494,-10.8607,576.652,34.9074,72.0793,0.4847,-93.2953,35.8914,-0.071,0.1013
1,563.8,563.8,573.876,104240.8,542,0,0.0939,542.7447,10.8285,0,0,0.0528,0.0522,0.0518,0,0,0,25.2772,0,0,100,0,0,0,0,0,0,0,0,0,0,579.6493,17310.87,43.272,7.2504,0,0,0,0,0,0,0,0,0,0,4.8673,5.576,2.9103,2.9103,585.1686,42.4239,31.1313,11.2926,1.0197,1.3627,8317.774,5.6575,577.6402,34.8955,5.6463,0,175.0779,36.7776,0.7447,0.0176,0,0,1525243,-542.7447,0,0,0,1.53E+08,0,0,51.1623,30.3825,588.37,576.027,565.4346,32.697,5.576,-3.7527,-1.8944,17.1561,611.552,576.027,542.2526,68.8073,33.2823,-0.4921,14.534,-3.7527,-10.8524,576.6105,33.8658,69.2994,0.4874,-139.8238,35.3364,-0.0711,0.1012
1,564,564,573.6833,104236.2,542,0,0.0936,543.4705,10.8344,0,0,0.0528,0.0522,0.0518,0,0,0,25.2957,0,0,100,0,0,0,0,0,0,0,0,0,0,579.9445,17328.53,43.2371,6.8094,0,0,0,0,0,0,0,0,0,0,4.8655,5.579,2.9119,2.9119,584.9336,41.4631,30.2128,11.2503,1.0196,1.3724,8318.038,5.6606,577.4334,33.9629,5.6252,0,371.8757,35.838,1.4705,0.0355,0,0,1525243,-543.4705,0,0,0,1.53E+08,0,0,51.1628,30.3825,587.8548,576.0161,564.5289,30.7071,5.579,-3.755,-1.895,17.143,609.0392,576.0161,543.3444,65.5687,32.5456,-0.1261,14.5269,-3.755,-10.8429,576.1332,32.6627,65.6948,0.4973,-519.9738,34.6013,-0.071,0.1012
1,564.2,564.2,573.9484,104231,547,0,0.0934,544.6794,10.8421,0,0,0.0528,0.0522,0.0518,0,0,0,25.291,0,0,100,0,0,0,0,0,0,0,0,0,0,580.5308,17329.19,43.1933,6.4169,0,0,0,0,0,0,0,0,0,0,4.8677,5.583,2.9141,2.9141,585.1733,40.4939,29.269,11.2249,1.0196,1.3835,8318.391,5.6647,577.69,33.0106,5.6125,0,150.661,34.8815,-2.3206,-0.0573,0,0,1525243,-544.6794,0,0,0,1.53E+08,0,0,51.1639,30.3831,587.9066,576.4009,564.3245,28.9352,5.583,-3.7573,-1.8971,17.1267,607.361,576.4009,544.8702,62.6816,31.7215,0.1908,14.5177,-3.7573,-10.8318,576.2107,31.5313,62.4908,0.5046,328.5199,33.9146,-0.0714,0.1011
1,564.4,564.4,573.7261,104245,547,0,0.0929,545.8511,10.8506,0,0,0.0528,0.0522,0.0518,0,0,0,25.3033,0,0,100,0,0,0,0,0,0,0,0,0,0,580.9695,17307.3,43.1394,5.9002,0,0,0,0,0,0,0,0,0,0,4.8656,5.5873,2.9164,2.9164,584.8942,39.0432,27.875,11.1682,1.0195,1.4007,8318.77,5.6691,577.4488,31.5977,5.5841,0,309.78,33.4591,-1.1489,-0.0294,0,0,1525243,-545.8511,0,0,0,1.53E+08,0,0,51.1654,30.3844,587.2293,576.4249,563.1354,26.6032,5.5873,-3.7583,-1.9004,17.1066,604.3861,576.4249,545.9786,58.535,30.5739,0.1275,14.5058,-3.7583,-10.8189,575.5965,29.7455,58.4075,0.5213,459.0981,32.8186,-0.0714,0.101
1,564.6,564.6,573.8048,104288,547,0,0.0926,547.3749,10.8624,0,0,0.0528,0.0522,0.0518,0,0,0,25.3271,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8959,17269.81,43.0711,5.4509,0,0,0,0,0,0,0,0,0,0,4.8663,5.5934,2.9198,2.9198,584.9406,37.5657,26.4299,11.1358,1.0194,1.4213,8319.307,5.6755,577.5168,30.1419,5.5679,0,232.6915,31.9978,0.3749,0.01,0,0,1525243,-547.3749,0,0,0,1.53E+08,0,0,51.1677,30.3865,587.3333,576.4469,563.4362,24.5746,5.5934,-3.7592,-1.9057,17.0816,602.7102,576.4469,548.0593,55.3353,29.072,0.6844,14.491,-3.7592,-10.8033,575.7388,28.3639,54.6509,0.5194,80.8523,32.0351,-0.0715,0.1008
1,564.8,564.8,573.6761,104352.1,547,0,0.0901,548.9523,10.8935,0,0,0.0528,0.0522,0.0518,0,0,0,25.3784,0,0,100,0,0,0,0,0,0,0,0,0,0,580.9011,17215.36,43.0346,4.9012,0,0,0,0,0,0,0,0,0,0,4.8635,5.6094,2.9285,2.9285,584.5049,35.5526,24.7238,10.8288,1.0189,1.438,8320.718,5.6919,577.2857,28.3334,5.4144,0,420.4742,30.1382,1.9523,0.0549,0,0,1525243,-548.9523,0,0,0,1.53E+08,0,0,51.173,30.3906,586.6588,576.3682,563.1108,22.09,5.6094,-3.7647,-1.917,17.0719,599.9166,576.3682,549.8529,50.9644,27.416,0.9006,14.4908,-3.7647,-10.7984,575.3793,26.427,50.0638,0.5296,56.5894,30.9711,-0.0723,0.1005
1,565,565,573.5956,104460.1,554,0,0.0908,550.6138,10.9146,0,0,0.0528,0.0522,0.0518,0,0,0,25.4019,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8496,17155.32,42.9438,4.4259,0,0,0,0,0,0,0,0,0,0,4.8641,5.6203,2.9344,2.9344,584.5095,33.8958,22.9818,10.9139,1.019,1.4749,8321.679,5.7031,577.2336,26.6198,5.457,0,826.7783,28.4388,-3.3862,-0.0999,0,0,1525243,-550.6138,0,0,0,1.53E+08,0,0,51.1769,30.3941,586.6916,576.2985,562.9869,19.9439,5.6203,-3.7666,-1.9259,17.0393,598.0392,576.2985,551.6393,47.4254,25.6848,1.0255,14.4728,-3.7666,-10.7784,575.3256,24.7119,46.3999,0.5315,46.2461,29.6388,-0.0722,0.1002
1,565.2,565.2,573.9062,104491.2,554,0,0.09,552.425,10.9428,0,0,0.0528,0.0522,0.0518,0,0,0,25.4516,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0604,17086.2,42.8294,3.8989,0,0,0,0,0,0,0,0,0,0,4.8666,5.6348,2.9423,2.9423,584.7201,32.2951,21.4812,10.8139,1.0188,1.5034,8322.957,5.7181,577.5108,25.0858,5.407,0,186.1097,26.8882,-1.575,-0.0488,0,0,1525243,-552.425,0,0,0,1.53E+08,0,0,51.182,30.3984,586.9032,576.572,563.4423,17.5644,5.6348,-3.7703,-1.9372,16.9985,596.2941,576.572,554.0514,43.8691,24.147,1.6264,14.4507,-3.7703,-10.7531,575.6392,23.2142,42.2427,0.5331,26.9731,28.1314,-0.0727,0.0998
1,565.4,565.4,573.5822,104547.8,554,0,0.0889,554.1752,10.9781,0,0,0.0528,0.0522,0.0518,0,0,0,25.5027,0,0,100,0,0,0,0,0,0,0,0,0,0,581.2527,17003.23,42.6851,3.3879,0,0,0,0,0,0,0,0,0,0,4.8637,5.653,2.9523,2.9523,584.2589,30.0837,19.407,10.6767,1.0186,1.5501,8324.563,5.7369,577.1411,22.9659,5.3384,0,1024.152,24.7454,0.1752,0.0058,0,0,1525243,-554.1752,0,0,0,1.53E+08,0,0,51.1884,30.4037,586.0875,576.4404,562.3619,15.2573,5.653,-3.7754,-1.9513,16.9468,593.5512,576.4404,554.8983,39.376,22.2653,0.7231,14.4228,-3.7754,-10.7211,574.9633,20.7881,38.6529,0.5573,54.4544,26.0671,-0.0737,0.0994
1,565.6,565.6,573.512,104624.8,554,0,0.0869,556.1222,11.0251,0,0,0.0528,0.0522,0.0518,0,0,0,25.5666,0,0,100,0,0,0,0,0,0,0,0,0,0,581.3091,16923.8,42.4998,2.9227,0,0,0,0,0,0,0,0,0,0,4.8624,5.6772,2.9655,2.9655,583.953,27.8308,17.3898,10.441,1.0182,1.6004,8326.698,5.7618,576.9924,20.8702,5.2205,0,20225.34,22.6103,2.1222,0.0763,0,0,1525243,-556.1222,0,0,0,1.53E+08,0,0,51.1963,30.4099,585.5681,576.4175,562.1052,13.1567,5.6772,-3.7832,-1.9682,16.8804,591.4641,576.4175,556.2093,35.3419,20.2953,0.0871,14.3879,-3.7832,-10.6789,574.697,18.5748,35.2548,0.5732,405.7624,24.1388,-0.0742,0.0989
1,565.8,565.8,573.564,104724.5,564,0,0.0847,558.2361,11.0844,0,0,0.0528,0.0522,0.0518,0,0,0,25.6881,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0823,16828.92,42.2575,2.4713,0,0,0,0,0,0,0,0,0,0,4.8621,5.7077,2.9821,2.9821,583.7281,25.492,15.3279,10.1641,1.0177,1.6631,8329.392,5.7932,576.9521,18.716,5.0821,0,1430.416,20.41,-5.7639,-0.2261,0,0,1525243,-558.2361,0,0,0,1.53E+08,0,0,51.2062,30.4175,585.3534,576.3657,562.5635,11.1187,5.7077,-3.7939,-1.9892,16.7932,589.8792,576.3657,558.0377,31.6431,18.1296,-0.1984,14.3419,-3.7939,-10.6234,574.7609,16.5248,31.8415,0.5756,-159.4914,22.1485,-0.0754,0.0982
1,566,566,573.506,104813.1,564,0,0.0827,560.3458,11.1612,0,0,0.0528,0.0522,0.0518,0,0,0,25.7794,0,0,100,0,0,0,0,0,0,0,0,0,0,581.2618,16735.64,41.94,2.0742,0,0,0,0,0,0,0,0,0,0,4.8617,5.7473,3.0038,3.0038,583.4349,23.0891,13.1602,9.9289,1.0173,1.7545,8332.892,5.8341,576.8156,16.4698,4.9645,0,-37316.57,18.1247,-3.6542,-0.1583,0,0,1525243,-560.3458,0,0,0,1.53E+08,0,0,51.2186,30.4266,584.7833,576.3963,562.1563,9.3258,5.7473,-3.8092,-2.0151,16.6783,588.1316,576.3963,558.8081,27.7858,16.0505,-1.5377,14.2817,-3.8092,-10.5495,574.4453,14.0995,29.3235,0.5998,-18.0697,19.7495,-0.077,0.0973
1,566.2,566.2,573.1558,104876,564,0,0.0805,561.9728,11.2573,0,0,0.0528,0.0522,0.0518,0,0,0,25.9493,0,0,100,0,0,0,0,0,0,0,0,0,0,581.5715,16639.57,41.521,1.7124,0,0,0,0,0,0,0,0,0,0,4.8591,5.7968,3.0308,3.0308,582.8167,20.8439,11.183,9.6609,1.0169,1.8639,8337.27,5.8851,576.3762,14.4034,4.8305,0,-237.3207,16.0135,-2.0272,-0.0973,0,0,1525243,-561.9728,0,0,0,1.53E+08,0,0,51.2336,30.4373,583.6521,576.2922,560.8387,7.6927,5.7968,-3.8291,-2.0459,16.5255,586.0037,576.2922,558.4871,24.0309,14.3194,-3.4857,14.2012,-3.8291,-10.4503,573.5943,11.6215,27.5166,0.6471,-6.8941,16.9979,-0.0782,0.0963
1,566.4,566.4,573.3705,104963.3,564,0,0.0796,563.5208,11.3717,0,0,0.0528,0.0522,0.0518,0,0,0,26.1652,0,0,100,0,0,0,0,0,0,0,0,0,0,581.3423,16551.28,40.9863,1.3581,0,0,0,0,0,0,0,0,0,0,4.8629,5.8557,3.0631,3.0631,582.9077,19.3869,9.8497,9.5372,1.0166,1.9683,8342.486,5.9459,576.5496,13.0288,4.7686,0,-618.5352,14.6183,-0.4792,-0.0247,0,0,1525243,-563.5208,0,0,0,1.53E+08,0,0,51.2511,30.4493,583.9302,576.3416,561.7015,6.0951,5.8557,-3.8545,-2.0813,16.3287,585.4917,576.3416,560.1399,21.9709,12.8208,-3.3809,14.0963,-3.8545,-10.3219,573.991,10.4703,25.3518,0.6391,-6.4985,14.3702,-0.0801,0.0951
1,566.6,566.6,573.452,105026.1,564,0,0.0783,564.2787,11.4948,0,0,0.0528,0.0522,0.0518,0,0,0,26.3481,0,0,100,0,0,0,0,0,0,0,0,0,0,581.1394,16461.23,40.3428,1.0565,0,0,0,0,0,0,0,0,0,0,4.8655,5.9191,3.0978,3.0978,582.8267,18.548,9.1733,9.3747,1.0163,2.022,8348.107,6.0113,576.5769,12.2982,4.6874,0,-1530.253,13.8607,0.2787,0.015,0,0,1525243,-564.2787,0,0,0,1.53E+08,0,0,51.27,30.4622,583.9127,576.3172,562.1978,4.7365,5.9191,-3.8822,-2.1194,16.0894,584.9009,576.3172,561.2097,20.6222,12.0385,-3.069,13.9659,-3.8822,-10.1662,574.1426,9.8639,23.6912,0.6377,-6.7195,11.7845,-0.0825,0.0938
1,566.8,566.8,573.7157,105094.3,564,0,0.0789,564.9127,11.6169,0,0,0.0528,0.0522,0.0518,0,0,0,26.5438,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0724,16376.27,39.6257,0.77,0,0,0,0,0,0,0,0,0,0,4.8715,5.9819,3.1322,3.1322,583.1559,18.2432,8.803,9.4402,1.0165,2.0724,8353.684,6.0761,576.8624,11.9497,4.7201,0,417.1237,13.5231,0.9127,0.05,0,0,1525243,-564.9127,0,0,0,1.53E+08,0,0,51.2885,30.4748,584.4587,576.4577,562.9443,3.4484,5.9819,-3.9095,-2.1566,15.8199,584.9979,576.4577,562.4051,20.0852,11.545,-2.5076,13.8162,-3.9095,-9.9909,574.6202,9.7075,22.5928,0.622,-8.0097,8.8871,-0.0842,0.0926
1,567,567,573.7885,105181.5,564,0,0.0815,565.6727,11.7267,0,0,0.0528,0.0522,0.0518,0,0,0,26.7345,0,0,100,0,0,0,0,0,0,0,0,0,0,580.9247,16295.96,38.9078,0.5004,0,0,0,0,0,0,0,0,0,0,4.8776,6.0385,3.1633,3.1633,583.5346,17.8619,8.1158,9.7461,1.017,2.2009,8358.716,6.1345,577.0372,11.3644,4.8731,0,311.4898,12.9889,1.6727,0.0936,0,0,1525243,-565.6727,0,0,0,1.53E+08,0,0,51.3053,30.4863,585.1284,576.4484,563.3386,2.2389,6.0385,-3.9339,-2.1904,15.5479,585.3561,576.4484,563.111,19.6834,10.7757,-2.5617,13.6628,-3.9339,-9.8147,574.9719,9.2991,22.2451,0.5996,-7.6837,5.8063,-0.0858,0.0915
1,567.2,567.2,573.584,105241.4,564,0,0.0866,565.1624,11.8041,0,0,0.0528,0.0522,0.0518,0,0,0,26.8484,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0387,16218.34,38.4582,0.3891,0,0,0,0,0,0,0,0,0,0,4.8831,6.0783,3.1851,3.1851,583.9452,18.7828,8.4216,10.3612,1.0181,2.2303,8362.258,6.1756,577.0377,11.8753,5.1806,0,1145.178,13.6022,1.1624,0.0619,0,0,1525243,-565.1624,0,0,0,1.53E+08,0,0,51.3175,30.4949,585.6959,576.3627,562.6665,1.7398,6.0783,-3.9505,-2.2153,15.3787,585.8266,576.3627,562.5358,20.6642,11.2003,-2.6266,13.5697,-3.9505,-9.7067,574.9084,9.746,23.2908,0.5937,-7.8673,4.296,-0.0875,0.0908
1,567.4,567.4,573.7234,105321.9,564,0,0.0895,565.4346,11.8483,0,0,0.0528,0.0522,0.0518,0,0,0,26.9261,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0749,16142.73,38.2159,0.3253,0,0,0,0,0,0,0,0,0,0,4.8883,6.1011,3.1976,3.1976,584.425,18.9904,8.2888,10.7016,1.0187,2.2911,8364.289,6.1991,577.2906,11.856,5.3508,0,404.6428,13.6396,1.4346,0.0755,0,0,1525243,-565.4346,0,0,0,1.53E+08,0,0,51.325,30.5008,586.4289,576.4637,562.9558,1.4539,6.1011,-3.9579,-2.2313,15.2879,586.5186,576.4637,562.8661,21.0841,11.0291,-2.5685,13.5201,-3.9579,-9.6503,575.2828,9.8482,23.6526,0.5749,-8.2087,3.5309,-0.0881,0.0903
1,567.6,567.6,573.6144,105371.9,564,0,0.0906,565.2879,11.8706,0,0,0.0528,0.0522,0.0518,0,0,0,26.9456,0,0,100,0,0,0,0,0,0,0,0,0,0,580.9058,16068.46,38.1497,0.3587,0,0,0,0,0,0,0,0,0,0,4.8891,6.1126,3.204,3.204,584.4491,19.1612,8.3265,10.8347,1.0189,2.3012,8365.313,6.2111,577.226,11.9381,5.4174,0,818.602,13.7439,1.2879,0.0672,0,0,1525243,-565.2879,0,0,0,1.53E+08,0,0,51.3294,30.5048,586.5555,576.3323,562.9335,1.6028,6.1126,-3.9597,-2.2414,15.2648,586.6638,576.3323,562.8253,21.3759,11.0444,-2.4626,13.5095,-3.9597,-9.6383,575.2738,9.9859,23.8385,0.5666,-8.6802,3.864,-0.0885,0.0901
1,567.8,567.8,573.4365,105435.2,564,0,0.092,565.3528,11.8792,0,0,0.0528,0.0522,0.0518,0,0,0,26.9669,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7277,16000.21,38.1364,0.3997,0,0,0,0,0,0,0,0,0,0,4.8892,6.117,3.2064,3.2064,584.4337,19.0809,8.0837,10.9972,1.0192,2.3604,8365.705,6.2156,577.1022,11.7494,5.4986,0,-1214.166,13.5823,1.3528,0.0709,0,0,1525243,-565.3528,0,0,0,1.53E+08,0,0,51.3318,30.5075,586.638,576.1545,562.7549,1.7859,6.117,-3.9584,-2.2475,15.2611,586.7708,576.1545,562.6221,21.418,10.8017,-2.7307,13.5081,-3.9584,-9.6386,575.1824,9.8297,24.1487,0.5604,-7.8434,4.2529,-0.0889,0.09
1,568,568,573.5522,105483.5,564,0,0.0934,565.4663,11.8841,0,0,0.0528,0.0522,0.0518,0,0,0,26.975,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0853,15931.67,38.1566,0.4772,0,0,0,0,0,0,0,0,0,0,4.8917,6.1195,3.2077,3.2077,584.717,19.2507,8.0859,11.1648,1.0195,2.3808,8365.928,6.2181,577.2737,11.8074,5.5824,0,1979.599,13.6683,1.4663,0.0762,0,0,1525243,-565.4663,0,0,0,1.53E+08,0,0,51.3336,30.5098,586.882,576.3604,562.5151,2.132,6.1195,-3.956,-2.2523,15.2703,587.0671,576.3604,562.33,21.6008,10.8941,-3.1363,13.5143,-3.956,-9.6471,575.2525,9.7862,24.7371,0.5672,-6.8874,4.9629,-0.0888,0.0899
1,568.2,568.2,573.3833,105540,564,0,0.0931,565.5277,11.8871,0,0,0.0528,0.0522,0.0518,0,0,0,26.9934,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8831,15862.9,38.2072,0.6626,0,0,0,0,0,0,0,0,0,0,4.8901,6.1211,3.2086,3.2086,584.5158,18.9881,7.8556,11.1325,1.0194,2.4171,8366.07,6.2198,577.0942,11.5665,5.5663,0,-698.0921,13.4219,1.5277,0.0805,0,0,1525243,-565.5277,0,0,0,1.53E+08,0,0,51.3353,30.5121,586.6744,576.1792,562.3939,2.9601,6.1211,-3.9533,-2.2571,15.2915,587.0301,576.1792,562.0383,21.5024,10.6515,-3.4894,13.5278,-3.9533,-9.6638,575.0825,9.5548,24.9918,0.5658,-6.1622,6.8514,-0.0893,0.0898
1,568.4,568.4,573.5308,105591.6,564,0,0.0934,565.5343,11.8922,0,0,0.0528,0.0522,0.0518,0,0,0,26.9943,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8804,15798.27,38.2821,0.9568,0,0,0,0,0,0,0,0,0,0,4.8917,6.1237,3.2101,3.2101,584.6907,19.1564,7.9965,11.1599,1.0195,2.3956,8366.303,6.2225,577.2508,11.7165,5.58,0,3850.147,13.5765,1.5343,0.0801,0,0,1525243,-565.5343,0,0,0,1.53E+08,0,0,51.337,30.5143,586.9592,576.2708,562.7606,4.2741,6.1237,-3.951,-2.2618,15.3226,587.692,576.2708,562.0279,22.1577,10.7365,-3.5064,13.5486,-3.951,-9.6867,575.3303,9.7959,25.6641,0.555,-6.3192,9.7279,-0.0891,0.0898
1,568.6,568.6,573.3759,105644.4,564,0,0.0932,565.5574,11.9,0,0,0.0528,0.0522,0.0518,0,0,0,26.9989,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8427,15726.91,38.4193,1.1916,0,0,0,0,0,0,0,0,0,0,4.8904,6.1277,3.2123,3.2123,584.5105,18.9531,7.8185,11.1346,1.0194,2.4241,8366.659,6.2267,577.0875,11.5302,5.5673,0,-659.3367,13.3858,1.5574,0.0822,0,0,1525243,-565.5574,0,0,0,1.53E+08,0,0,51.3394,30.517,586.7015,576.1596,562.4326,5.3224,6.1277,-3.9496,-2.2679,15.3791,587.8174,576.1596,561.3167,22.26,10.6022,-4.2407,13.5867,-3.9496,-9.7269,575.0979,9.5405,26.5007,0.5601,-5.2491,11.8416,-0.0898,0.0897
1,568.8,568.8,573.5748,105700,562,0,0.0932,565.6108,11.9102,0,0,0.0528,0.0522,0.0518,0,0,0,27.0283,0,0,100,0,0,0,0,0,0,0,0,0,0,581.0567,15661.11,38.6626,1.5164,0,0,0,0,0,0,0,0,0,0,4.8924,6.133,3.2152,3.2152,584.7165,19.1057,7.9641,11.1417,1.0194,2.399,8367.131,6.2321,577.2888,11.678,5.5709,0,1309.21,13.5349,3.6108,0.189,0,0,1525243,-565.6108,0,0,0,1.53E+08,0,0,51.342,30.5198,586.8907,576.3642,562.6084,6.7723,6.133,-3.9487,-2.2743,15.4783,588.6517,576.3642,560.8473,23.0409,10.7534,-4.7635,13.6537,-3.9487,-9.795,575.2877,9.6769,27.8044,0.5581,-4.837,14.5763,-0.09,0.0896
1,569,569,573.6949,105773.8,562,0,0.0946,565.1168,11.9155,0,0,0.0528,0.0522,0.0518,0,0,0,27.0264,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7329,15590.63,39.04,1.881,0,0,0,0,0,0,0,0,0,0,4.8949,6.1357,3.2167,3.2167,584.9985,19.8817,8.5781,11.3036,1.0197,2.3177,8367.372,6.2349,577.4627,12.3459,5.6518,0,464.7154,14.2299,3.1168,0.1568,0,0,1525243,-565.1168,0,0,0,1.53E+08,0,0,51.3439,30.5222,587.5137,576.3188,563.3779,8.4,6.1357,-3.9464,-2.2795,15.6306,590.1493,576.3188,560.7423,25.0325,11.202,-4.3745,13.7544,-3.9464,-9.8982,575.7368,10.62,29.407,0.5297,-5.7224,17.4202,-0.0902,0.0895
1,569.2,569.2,573.5284,105812,562,0,0.0969,564.5497,11.9033,0,0,0.0528,0.0522,0.0518,0,0,0,27.0286,0,0,100,0,0,0,0,0,0,0,0,0,0,580.8299,15530.87,39.5393,2.3274,0,0,0,0,0,0,0,0,0,0,4.8955,6.1294,3.2132,3.2132,585.1095,20.5598,8.9787,11.5811,1.0202,2.2898,8366.811,6.2284,577.3887,12.839,5.7906,0,4266.684,14.7693,2.5497,0.124,0,0,1525243,-564.5497,0,0,0,1.53E+08,0,0,51.3432,30.5229,587.6335,576.2507,562.8242,10.3942,6.1294,-3.9399,-2.2795,15.8294,591.4127,576.2507,559.0451,26.863,11.701,-5.5046,13.8816,-3.9399,-10.0317,575.5695,11.0198,32.3676,0.5316,-4.8801,19.9803,-0.09,0.0896
1,569.4,569.4,573.4966,105862.5,562,0,0.099,563.4284,11.8683,0,0,0.0528,0.0522,0.0518,0,0,0,26.9762,0,0,100,0,0,0,0,0,0,0,0,0,0,580.7974,15478.39,40.1017,2.8479,0,0,0,0,0,0,0,0,0,0,4.8964,6.1114,3.2033,3.2033,585.3293,21.9009,10.0682,11.8327,1.0206,2.1753,8365.206,6.2098,577.4409,14.0125,5.9164,0,-7336.324,15.9846,1.4284,0.0652,0,0,1525243,-563.4284,0,0,0,1.53E+08,0,0,51.3391,30.5215,587.9974,576.2188,562.7925,12.7222,6.1114,-3.9274,-2.2729,16.0504,593.3023,576.2188,557.4875,29.8739,12.7904,-5.9409,14.0181,-3.9274,-10.1796,575.6695,12.2411,35.8148,0.523,-5.0285,22.6355,-0.0889,0.09
1,569.6,569.6,573.889,105893.1,562,0,0.1005,562.1569,11.8164,0,0,0.0528,0.0522,0.0518,0,0,0,26.9069,0,0,100,0,0,0,0,0,0,0,0,0,0,580.6241,15440.28,40.6278,3.4053,0,0,0,0,0,0,0,0,0,0,4.8998,6.0847,3.1886,3.1886,585.9023,23.7454,11.7321,12.0133,1.0209,2.024,8362.828,6.1822,577.8934,15.7365,6.0067,0,220.0785,17.7388,0.1569,0.0066,0,0,1525243,-562.1569,0,0,0,1.53E+08,0,0,51.3325,30.5182,588.9843,576.4001,564.0139,15.2183,6.0847,-3.9122,-2.2611,16.2543,596.1836,576.4001,556.8147,34.0267,14.2432,-5.3422,14.1394,-3.9122,-10.3158,576.4661,14.3092,39.3689,0.4975,-6.3694,25.3172,-0.0886,0.0904
1,569.8,569.8,573.6621,105927.6,554,0,0.0993,560.3557,11.7613,0,0,0.0528,0.0522,0.0518,0,0,0,26.8065,0,0,100,0,0,0,0,0,0,0,0,0,0,580.3444,15415.87,41.0623,3.8926,0,0,0,0,0,0,0,0,0,0,4.8953,6.0563,3.173,3.173,585.5412,25.1855,13.3064,11.8791,1.0207,1.8927,8360.3,6.1529,577.6218,17.2661,5.9396,0,532.7354,19.246,6.3557,0.2524,0,0,1525243,-560.3557,0,0,0,1.53E+08,0,0,51.3251,30.5143,588.5676,576.1537,563.8641,17.4038,6.0563,-3.8961,-2.2476,16.4209,597.5573,576.1537,554.8743,37.2016,15.798,-5.4814,14.2357,-3.8961,-10.427,576.1951,15.8394,42.683,0.4985,-6.7869,27.318,-0.0874,0.0909
