Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,560.8,560.8,568.2844,87785.06,540,0,0.0998,544.0156,6.4014,0,0,0.0528,0.0522,0.0518,0,0,0,14.644,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8927,86244.56,50.4083,6.1426,0,0,0,0,0,0,0,0,0,0,4.7136,3.2612,1.6716,1.6716,580.5825,36.5669,24.2688,12.2981,1.0216,1.5067,8118.744,3.2885,572.3838,28.3682,6.1491,0,152.4871,30.4179,4.0156,0.1098,0,0,1541658,-544.0156,0,0,0,1.54E+08,0,0,49.3934,28.0316,584.8271,570.3148,560.925,29.7817,3.2612,-6.3749,3.3258,18.3914,604.9662,570.3148,540.7859,60.9506,26.2992,-3.2297,16.2982,-6.3749,-9.7112,572.0223,28.0067,64.1803,0.4601,-18.8719,34.0675,0.2121,78.2626
1,561,561,567.8268,87752.38,540,0,0.1021,541.8778,6.347,0,0,0.0528,0.0522,0.0518,0,0,0,14.5488,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6964,86259.09,50.7914,6.4883,0,0,0,0,0,0,0,0,0,0,4.7108,3.2335,1.657,1.657,580.4037,38.5259,25.949,12.5769,1.0221,1.4847,8116.419,3.2603,572.0191,30.1413,6.2885,0,5034.962,32.2375,1.8778,0.0487,0,0,1541658,-541.8778,0,0,0,1.54E+08,0,0,49.386,28.0271,584.6937,569.9519,560.1247,31.4717,3.2335,-6.3622,3.3417,18.523,606.1935,569.9519,538.6249,64.3157,28.0741,-3.2529,16.3855,-6.3622,-9.8103,571.5901,29.7123,67.5686,0.4636,-19.7718,34.3388,0.213,82.9905
1,561.2,561.2,567.9371,87726.38,540,0,0.0996,539.9053,6.2967,0,0,0.0528,0.0522,0.0518,0,0,0,14.4862,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6868,86276.93,51.1521,6.8559,0,0,0,0,0,0,0,0,0,0,4.708,3.2079,1.6436,1.6436,580.2122,40.307,28.0318,12.2752,1.0216,1.4379,8114.273,3.2343,572.0288,32.1235,6.1376,0,546.0268,34.1694,-0.0947,-0.0023,0,0,1541658,-539.9053,0,0,0,1.54E+08,0,0,49.3792,28.0229,584.3848,570.0187,560.3925,33.2682,3.2079,-6.3508,3.3564,18.647,607.7537,570.0187,537.0237,67.8485,30.1134,-2.8816,16.4678,-6.3508,-9.9035,571.5987,31.6934,70.7301,0.4665,-23.5454,35.0856,0.2135,84.8915
1,561.4,561.4,568.1702,87698.09,533,0,0.0992,538.2335,6.2506,0,0,0.0528,0.0522,0.0518,0,0,0,14.4025,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7033,86296.02,51.4883,7.1579,0,0,0,0,0,0,0,0,0,0,4.7084,3.1844,1.6313,1.6313,580.4023,42.1688,29.9367,12.2321,1.0215,1.4086,8112.303,3.2105,572.2476,34.0141,6.1161,0,185.0407,36.0528,5.2335,0.1241,0,0,1541658,-538.2335,0,0,0,1.54E+08,0,0,49.3729,28.0189,584.6486,570.1734,560.9102,34.7466,3.1844,-6.3407,3.3701,18.7625,609.4973,570.1734,536.0615,71.2638,31.9399,-2.172,16.5447,-6.3407,-9.9902,571.9107,33.6772,73.4358,0.4645,-32.8102,35.5701,0.2138,85.914
1,561.6,561.6,567.9749,87682.54,533,0,0.0987,536.6883,6.2092,0,0,0.0528,0.0522,0.0518,0,0,0,14.3367,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7154,86321.06,51.7927,7.4245,0,0,0,0,0,0,0,0,0,0,4.7053,3.1633,1.6202,1.6202,580.1466,43.4583,31.2866,12.1717,1.0214,1.389,8110.536,3.189,572.0322,35.3439,6.0859,0,398.6102,37.3725,3.6883,0.0849,0,0,1541658,-536.6883,0,0,0,1.54E+08,0,0,49.3671,28.0151,584.2627,570.0532,560.4431,36.0531,3.1633,-6.332,3.3829,18.867,610.3222,570.0532,534.3836,73.6339,33.3649,-2.3047,16.6145,-6.332,-10.0683,571.5864,34.898,75.9386,0.4697,-31.9495,35.8598,0.2142,86.5441
1,561.8,561.8,567.9066,87646.63,533,0,0.0966,535.3665,6.1734,0,0,0.0528,0.0522,0.0518,0,0,0,14.2726,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7169,86347.16,52.0659,7.7105,0,0,0,0,0,0,0,0,0,0,4.7018,3.145,1.6106,1.6106,579.8247,44.4582,32.5401,11.9181,1.021,1.3663,8109.003,3.1704,571.8793,36.5128,5.9591,0,675.085,38.4992,2.3665,0.0532,0,0,1541658,-535.3665,0,0,0,1.54E+08,0,0,49.362,28.0117,583.7604,570.0101,560.2834,37.453,3.145,-6.3245,3.3943,18.9609,611.2713,570.0101,532.7724,75.9048,34.6436,-2.5941,16.6776,-6.3245,-10.1383,571.3513,35.9848,78.4989,0.4744,-29.2606,36.299,0.2148,86.9553
1,562,562,567.9194,87606.77,533,0,0.0968,534.153,6.1418,0,0,0.0528,0.0522,0.0518,0,0,0,14.2267,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8218,86371.7,52.3041,7.8145,0,0,0,0,0,0,0,0,0,0,4.7013,3.1289,1.6021,1.6021,579.8594,45.7064,33.7664,11.94,1.021,1.3536,8107.655,3.154,571.8994,37.7464,5.97,0,582.783,39.7364,1.153,0.0252,0,0,1541658,-534.153,0,0,0,1.54E+08,0,0,49.3575,28.0086,583.7711,570.0562,560.1758,37.9681,3.1289,-6.3183,3.4045,19.0426,611.7322,570.0562,532.2147,77.5792,35.9032,-1.9383,16.7326,-6.3183,-10.1992,571.3344,37.1814,79.5175,0.4759,-40.0244,36.3693,0.2151,87.2454
1,562.2,562.2,567.9987,87593.42,533,0,0.0962,533.3477,6.1162,0,0,0.0528,0.0522,0.0518,0,0,0,14.1655,0,0,100,0,0,0,0,0,0,0,0,0,0,573.9099,86395.99,52.505,7.9292,0,0,0,0,0,0,0,0,0,0,4.7007,3.1159,1.5953,1.5953,579.8632,46.5155,34.651,11.8645,1.0209,1.3424,8106.567,3.1408,571.9536,38.6059,5.9323,0,329.5596,40.5833,0.3477,0.0075,0,0,1541658,-533.3477,0,0,0,1.54E+08,0,0,49.3537,28.006,583.7334,570.1387,560.2439,38.5339,3.1159,-6.3131,3.413,19.1117,612.2726,570.1387,531.7047,78.9249,36.791,-1.643,16.7793,-6.3131,-10.2504,571.372,38.0243,80.5679,0.477,-48.0371,36.5246,0.2158,87.4444
1,562.4,562.4,568.1396,87575.14,531,0,0.0958,532.7334,6.0969,0,0,0.0528,0.0522,0.0518,0,0,0,14.1358,0,0,100,0,0,0,0,0,0,0,0,0,0,573.792,86423.72,52.6583,7.9962,0,0,0,0,0,0,0,0,0,0,4.701,3.1061,1.5902,1.5902,579.9589,47.2255,35.4062,11.8193,1.0208,1.3338,8105.748,3.1309,572.0793,39.3459,5.9097,0,185.5595,41.3159,1.7334,0.0367,0,0,1541658,-532.7334,0,0,0,1.54E+08,0,0,49.3508,28.0038,583.922,570.1859,560.7245,38.8658,3.1061,-6.31,3.4198,19.1643,612.8829,570.1859,531.7636,80.1495,37.4525,-0.9698,16.8151,-6.31,-10.2892,571.6108,38.8774,81.1193,0.4737,-82.6454,36.6916,0.2159,87.5794
1,562.6,562.6,568.0061,87545.19,531,0,0.0949,532.6025,6.0863,0,0,0.0528,0.0522,0.0518,0,0,0,14.1176,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8535,86448.7,52.744,7.904,0,0,0,0,0,0,0,0,0,0,4.6988,3.1007,1.5874,1.5874,579.7197,47.1173,35.4036,11.7136,1.0206,1.3309,8105.296,3.1254,571.9106,39.3081,5.8568,0,313.1025,41.2605,1.6025,0.034,0,0,1541658,-532.6025,0,0,0,1.54E+08,0,0,49.349,28.0022,583.5236,570.123,560.3356,38.4213,3.1007,-6.3091,3.4244,19.1936,612.0621,570.123,531.7971,79.4596,37.5205,-0.8054,16.8354,-6.3091,-10.3103,571.3274,38.7249,80.265,0.4775,-98.6586,36.6041,0.216,87.6541
1,562.8,562.8,568.0629,87543.45,531,0,0.094,532.4292,6.0807,0,0,0.0528,0.0522,0.0518,0,0,0,14.1088,0,0,100,0,0,0,0,0,0,0,0,0,0,573.5583,86471.73,52.7985,7.8753,0,0,0,0,0,0,0,0,0,0,4.6982,3.0978,1.5858,1.5858,579.6631,47.2339,35.6337,11.6002,1.0204,1.3255,8105.053,3.1224,571.9296,39.5004,5.8001,0,241.2428,41.4338,1.4292,0.0303,0,0,1541658,-532.4292,0,0,0,1.54E+08,0,0,49.3478,28.0011,583.5749,570.0524,560.8545,38.2842,3.0978,-6.3087,3.4275,19.2123,612.1489,570.0524,532.2806,79.7197,37.6232,-0.1486,16.8488,-6.3087,-10.3235,571.494,39.0648,79.8683,0.4729,-536.4717,36.7363,0.2166,87.6967
1,563,563,567.8224,87508.6,531,0,0.0953,532.6252,6.0784,0,0,0.0528,0.0522,0.0518,0,0,0,14.1207,0,0,100,0,0,0,0,0,0,0,0,0,0,573.874,86496.33,52.8256,7.789,0,0,0,0,0,0,0,0,0,0,4.6975,3.0966,1.5852,1.5852,579.5839,46.9587,35.1972,11.7615,1.0207,1.3342,8104.953,3.1212,571.7429,39.1177,5.8808,0,6395.751,41.078,1.6252,0.0346,0,0,1541658,-532.6252,0,0,0,1.54E+08,0,0,49.3471,28.0002,583.3211,570.0131,559.8846,37.8659,3.0966,-6.3096,3.4296,19.2216,611.2405,570.0131,531.9652,78.6153,37.3879,-0.66,16.8558,-6.3096,-10.3296,571.0729,38.4477,79.2753,0.4799,-119.1141,36.4022,0.2166,87.7195
1,563.2,563.2,567.7864,87498.38,531,0,0.0929,533.0112,6.0793,0,0,0.0528,0.0522,0.0518,0,0,0,14.1112,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6831,86518.87,52.8311,7.6778,0,0,0,0,0,0,0,0,0,0,4.6948,3.0971,1.5855,1.5855,579.2477,46.2365,34.7752,11.4613,1.0202,1.3296,8104.995,3.1217,571.6068,38.5956,5.7307,0,-2293.486,40.5059,2.0112,0.0435,0,0,1541658,-533.0112,0,0,0,1.54E+08,0,0,49.3469,27.9996,582.896,569.921,560.0521,37.3253,3.0971,-6.3113,3.4307,19.2235,610.5079,569.921,532.4402,77.4966,36.9098,-0.571,16.858,-6.3113,-10.3302,570.9564,37.9451,78.0676,0.4801,-135.7208,36.4927,0.2165,87.7236
1,563.4,563.4,567.8322,87479.7,535,0,0.0935,533.6384,6.0847,0,0,0.0528,0.0522,0.0518,0,0,0,14.1134,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6942,86539.46,52.8019,7.4589,0,0,0,0,0,0,0,0,0,0,4.6959,3.0999,1.5869,1.5869,579.3667,45.7283,34.1938,11.5345,1.0203,1.3373,8105.229,3.1245,571.6771,38.0387,5.7673,0,3189.691,39.9611,-1.3616,-0.0298,0,0,1541658,-533.6384,0,0,0,1.54E+08,0,0,49.3472,27.9994,583.0737,569.9543,560.1437,36.2601,3.0999,-6.3135,3.4305,19.2135,609.6382,569.9543,533.5792,75.9998,36.3159,-0.0592,16.8522,-6.3135,-10.3218,571.0573,37.4188,76.059,0.4782,-1283.78,36.2268,0.2169,87.703
1,563.6,563.6,567.7377,87465.02,535,0,0.0939,534.3054,6.0909,0,0,0.0528,0.0522,0.0518,0,0,0,14.0948,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7971,86559.92,52.7581,7.1729,0,0,0,0,0,0,0,0,0,0,4.6957,3.103,1.5886,1.5886,579.3235,45.0181,33.4323,11.5858,1.0204,1.3465,8105.488,3.1277,571.5996,37.2942,5.7929,0,-826.3345,39.2252,-0.6946,-0.0154,0,0,1541658,-534.3054,0,0,0,1.54E+08,0,0,49.3477,27.9992,582.962,569.9312,559.7905,34.8683,3.103,-6.3166,3.4301,19.1983,608.119,569.9312,534.6335,73.8136,35.6258,0.3281,16.8428,-6.3166,-10.3097,570.8946,36.5892,73.4855,0.4803,224.9729,35.8099,0.2165,87.6785
1,563.8,563.8,567.8846,87454.85,535,0,0.0933,535.1799,6.0957,0,0,0.0528,0.0522,0.0518,0,0,0,14.1082,0,0,100,0,0,0,0,0,0,0,0,0,0,573.6605,86576.39,52.7234,6.8599,0,0,0,0,0,0,0,0,0,0,4.6964,3.1055,1.5899,1.5899,579.395,44.2152,32.7047,11.5104,1.0203,1.352,8105.697,3.1303,571.7214,36.5415,5.7552,0,880.066,38.46,0.1799,0.0041,0,0,1541658,-535.1799,0,0,0,1.54E+08,0,0,49.348,27.9991,583.1275,569.9754,560.3094,33.346,3.1055,-6.3184,3.4299,19.1862,606.9622,569.9754,536.4747,71.7824,34.7955,1.2948,16.8354,-6.3184,-10.3,571.1375,35.9576,70.4876,0.4753,55.439,35.556,0.217,87.6592
1,564,564,567.8048,87454.33,535,0,0.0938,536.2726,6.1022,0,0,0.0528,0.0522,0.0518,0,0,0,14.1307,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7033,86592.73,52.686,6.5067,0,0,0,0,0,0,0,0,0,0,4.6964,3.1088,1.5916,1.5916,579.3752,43.1026,31.5322,11.5704,1.0204,1.3669,8105.974,3.1336,571.6616,35.389,5.7852,0,-7903.011,37.3174,1.2726,0.0295,0,0,1541658,-536.2726,0,0,0,1.54E+08,0,0,49.3486,27.9991,583.0854,569.9399,560.0692,31.6277,3.1088,-6.321,3.4291,19.1734,605.2336,569.9399,537.921,68.961,33.6673,1.6484,16.8275,-6.321,-10.2896,571.0315,34.7589,67.3126,0.4757,41.8351,35.0028,0.2169,87.6293
1,564.2,564.2,567.8706,87458.22,535,0,0.0934,537.2275,6.1098,0,0,0.0528,0.0522,0.0518,0,0,0,14.1314,0,0,100,0,0,0,0,0,0,0,0,0,0,573.7935,86603.37,52.6423,6.1196,0,0,0,0,0,0,0,0,0,0,4.6967,3.1126,1.5936,1.5936,579.3895,42.1621,30.6431,11.5189,1.0203,1.3759,8106.292,3.1375,571.7103,34.4829,5.7595,0,1128.831,36.4026,2.2275,0.0528,0,0,1541658,-537.2275,0,0,0,1.54E+08,0,0,49.3494,27.9993,583.0618,570.0146,560.1031,29.7444,3.1126,-6.3236,3.4277,19.1585,603.4651,570.0146,539.6998,66.2376,32.7871,2.4724,16.8182,-6.3236,-10.2779,571.0599,33.8324,63.7652,0.4754,26.7908,34.4484,0.2167,87.5902
1,564.4,564.4,567.7225,87457.59,539,0,0.094,538.4396,6.1201,0,0,0.0528,0.0522,0.0518,0,0,0,14.1454,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8444,86611.51,52.5911,5.7134,0,0,0,0,0,0,0,0,0,0,4.6964,3.1179,1.5964,1.5964,579.3208,40.8812,29.2829,11.5983,1.0204,1.3961,8106.735,3.1429,571.5886,33.1491,5.7992,0,-733.2014,35.0821,-0.5604,-0.0137,0,0,1541658,-538.4396,0,0,0,1.54E+08,0,0,49.3506,27.9998,582.9339,569.9385,559.694,27.7679,3.1179,-6.3267,3.4254,19.1413,601.4151,569.9385,541.2128,62.9755,31.4989,2.7733,16.8075,-6.3267,-10.2642,570.8555,32.4159,60.2022,0.4772,22.7078,33.6461,0.2166,87.5307
1,564.6,564.6,567.7579,87463.95,539,0,0.0919,539.5856,6.1325,0,0,0.0528,0.0522,0.0518,0,0,0,14.166,0,0,100,0,0,0,0,0,0,0,0,0,0,573.8122,86617.14,52.5312,5.2947,0,0,0,0,0,0,0,0,0,0,4.6949,3.1242,1.5997,1.5997,579.0981,39.5125,28.1723,11.3402,1.02,1.4025,8107.262,3.1493,571.5379,31.9523,5.6701,0,-1225.477,33.8424,0.5856,0.0148,0,0,1541658,-539.5856,0,0,0,1.54E+08,0,0,49.3521,28.0006,582.5956,569.9495,559.8182,25.7306,3.1242,-6.3298,3.4224,19.1214,599.3453,569.9495,543.0685,59.7597,30.364,3.4829,16.795,-6.3298,-10.2484,570.7878,31.2022,56.2768,0.4777,17.158,33.0626,0.2168,87.4538
1,564.8,564.8,567.8126,87463.8,539,0,0.0918,541.027,6.1472,0,0,0.0528,0.0522,0.0518,0,0,0,14.192,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3854,86618.39,52.4611,4.8421,0,0,0,0,0,0,0,0,0,0,4.6956,3.1317,1.6036,1.6036,579.1396,38.1126,26.7856,11.327,1.0199,1.4229,8107.89,3.1569,571.5883,30.5613,5.6635,0,-225799.3,32.4491,2.027,0.0532,0,0,1541658,-541.027,0,0,0,1.54E+08,0,0,49.354,28.0016,582.3836,570.1919,559.1931,23.5283,3.1317,-6.3337,3.4185,19.098,597.0187,570.1919,544.558,55.9917,29.1649,3.531,16.7802,-6.3337,-10.23,570.5895,29.5625,52.4607,0.4886,15.8572,31.8825,0.2165,87.3527
1,565,565,567.8596,87472.16,539,0,0.0895,542.6051,6.1655,0,0,0.0528,0.0522,0.0518,0,0,0,14.2275,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1901,86615.27,52.3768,4.4939,0,0,0,0,0,0,0,0,0,0,4.6941,3.141,1.6085,1.6085,578.899,36.2939,25.2545,11.0394,1.0194,1.4371,8108.668,3.1663,571.5394,28.9343,5.5197,0,1509.611,30.7742,3.6051,0.0993,0,0,1541658,-542.6051,0,0,0,1.54E+08,0,0,49.3564,28.0031,582.1007,570.1512,559.5576,21.8333,3.141,-6.3377,3.4133,19.0701,595.4003,570.1512,546.2581,52.7952,27.5461,3.653,16.7624,-6.3377,-10.2081,570.6032,27.9981,49.1422,0.4862,14.4526,31.3474,0.2166,87.2119
1,565.2,565.2,568.0133,87490.77,545,0,0.0904,544.1389,6.1881,0,0,0.0528,0.0522,0.0518,0,0,0,14.2679,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3915,86603.37,52.2738,3.9799,0,0,0,0,0,0,0,0,0,0,4.6968,3.1525,1.6145,1.6145,579.1633,35.0244,23.8744,11.15,1.0196,1.467,8109.631,3.178,571.73,27.5911,5.575,0,359.422,29.4494,-0.8611,-0.0246,0,0,1541658,-544.1389,0,0,0,1.54E+08,0,0,49.3596,28.0051,582.4029,570.3221,559.6487,19.3324,3.1525,-6.3429,3.4063,19.0362,593.4575,570.3221,548.5941,49.3186,26.1832,4.4552,16.7406,-6.3429,-10.1818,570.7912,26.6523,44.8634,0.4843,11.0699,29.7616,0.2159,87.0088
1,565.4,565.4,567.875,87505.18,545,0,0.0896,546.1925,6.2173,0,0,0.0528,0.0522,0.0518,0,0,0,14.3113,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1271,86590.85,52.1476,3.5235,0,0,0,0,0,0,0,0,0,0,4.6956,3.1674,1.6223,1.6223,578.9262,32.7337,21.6825,11.0512,1.0195,1.5097,8110.879,3.1931,571.5588,25.3663,5.5256,0,1193.342,27.2081,1.1925,0.0364,0,0,1541658,-546.1925,0,0,0,1.54E+08,0,0,49.3636,28.0076,582.1676,570.1382,559.6757,17.1113,3.1674,-6.3495,3.3976,18.9947,591.3976,570.1382,550.4456,45.2051,23.9457,4.2531,16.7143,-6.3495,-10.1493,570.6605,24.468,40.952,0.4809,10.6287,28.3431,0.2155,86.7024
1,565.6,565.6,567.7701,87515.55,545,0,0.0886,548.129,6.2551,0,0,0.0528,0.0522,0.0518,0,0,0,14.3726,0,0,100,0,0,0,0,0,0,0,0,0,0,574.5644,86574.13,51.9904,3.1103,0,0,0,0,0,0,0,0,0,0,4.6946,3.1867,1.6325,1.6325,578.6875,30.5585,19.6411,10.9174,1.0192,1.5558,8112.496,3.2128,571.4092,23.2802,5.4587,0,-1774.012,25.0998,3.129,0.1024,0,0,1541658,-548.129,0,0,0,1.54E+08,0,0,49.3688,28.0109,581.6091,570.2296,558.8594,15.1001,3.1867,-6.3578,3.3863,18.9433,589.1393,570.2296,551.3292,41.0103,22.1006,3.2002,16.6818,-6.3578,-10.1088,570.2327,22.1037,37.8101,0.4999,12.8149,26.5047,0.2152,86.1973
1,565.8,565.8,567.6328,87543.49,548,0,0.0877,550.0843,6.3027,0,0,0.0528,0.0522,0.0518,0,0,0,14.438,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2721,86553.92,51.793,2.704,0,0,0,0,0,0,0,0,0,0,4.6938,3.2109,1.6452,1.6452,578.4442,28.3599,17.5485,10.8114,1.019,1.6161,8114.524,3.2374,571.2366,21.1523,5.4057,0,-432.8673,22.9542,2.0843,0.0735,0,0,1541658,-550.0843,0,0,0,1.54E+08,0,0,49.3753,28.015,581.3678,570.0362,558.9251,13.1225,3.2109,-6.3684,3.3721,18.8786,587.4126,570.0362,552.8804,37.3283,19.9519,2.7961,16.6409,-6.3684,-10.0579,570.1097,20.0254,34.5322,0.4968,13.3501,24.7328,0.2146,85.292
1,566,566,567.9925,87539.22,552,0,0.0855,552.2971,6.3651,0,0,0.0528,0.0522,0.0518,0,0,0,14.5364,0,0,100,0,0,0,0,0,0,0,0,0,0,574.2938,86537.02,51.5409,2.3433,0,0,0,0,0,0,0,0,0,0,4.696,3.2427,1.6619,1.6619,578.5252,26.2281,15.6954,10.5327,1.0185,1.6711,8117.191,3.2697,571.5034,19.2063,5.2664,0,446.5148,20.9618,0.2971,0.0113,0,0,1541658,-552.2971,0,0,0,1.54E+08,0,0,49.3837,28.0201,581.4588,570.2736,559.7278,11.3663,3.2427,-6.3828,3.3541,18.7962,586.3175,570.2736,554.869,34.0204,17.9765,2.5719,16.5894,-6.3828,-9.9926,570.4867,18.1896,31.4485,0.4898,13.2277,23.1452,0.214,83.1883
1,566.2,566.2,567.9128,87579.19,552,0,0.083,554.2529,6.4446,0,0,0.0528,0.0522,0.0518,0,0,0,14.6829,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3637,86518.87,51.2159,2.0054,0,0,0,0,0,0,0,0,0,0,4.6948,3.2832,1.6832,1.6832,578.1353,23.8824,13.6599,10.2225,1.018,1.7484,8120.59,3.3109,571.3203,17.0674,5.1113,0,822.5492,18.7712,2.2529,0.0943,0,0,1541658,-554.2529,0,0,0,1.54E+08,0,0,49.3943,28.0265,580.82,570.248,559.4516,9.7211,3.2832,-6.4012,3.3314,18.6896,584.5806,570.248,555.691,30.3277,15.9951,1.438,16.5229,-6.4012,-9.9083,570.1732,15.9203,28.8897,0.5039,21.0902,21.1489,0.2134,74.2599
1,566.4,566.4,567.9152,87586.48,552,0,0.0801,556.0447,6.5446,0,0,0.0528,0.0522,0.0518,0,0,0,14.8208,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3391,86498.21,50.7977,1.7363,0,0,0,0,0,0,0,0,0,0,4.6943,3.3341,1.7099,1.7099,577.7695,21.7248,11.8705,9.8542,1.0174,1.8302,8124.866,3.3627,571.2,15.1553,4.9271,0,820.4335,16.7977,4.0447,0.1862,0,0,1541658,-556.0447,0,0,0,1.54E+08,0,0,49.4077,28.0345,580.269,570.2407,559.4893,8.4099,3.3341,-6.4249,3.3029,18.5518,583.2461,570.2407,556.5122,27.2014,14.196,0.4675,16.4366,-6.4249,-9.7996,569.9997,13.955,26.7339,0.5135,58.1848,19.494,0.2121,24.3101
1,566.6,566.6,567.801,87605.89,557,0,0.0788,557.7029,6.6669,0,0,0.0528,0.0522,0.0518,0,0,0,15.0296,0,0,100,0,0,0,0,0,0,0,0,0,0,574.3088,86480.68,50.2675,1.4911,0,0,0,0,0,0,0,0,0,0,4.6951,3.3965,1.7428,1.7428,577.4949,19.792,10.0981,9.6938,1.0171,1.96,8130.114,3.4262,571.0323,13.3294,4.8469,0,-7190.844,14.9451,0.7029,0.0355,0,0,1541658,-557.7029,0,0,0,1.54E+08,0,0,49.4239,28.0441,579.8552,570.1569,559.2648,7.2152,3.3965,-6.4538,3.2684,18.3762,582.1318,570.1569,556.9882,24.4289,12.454,-0.7147,16.3265,-6.4538,-9.6616,569.759,12.0561,25.1436,0.5237,-34.1806,17.512,0.2111,5.9189
1,566.8,566.8,567.801,87630.11,557,0,0.0751,558.9996,6.8096,0,0,0.0528,0.0522,0.0518,0,0,0,15.2965,0,0,100,0,0,0,0,0,0,0,0,0,0,574.683,86463.84,49.6112,1.279,0,0,0,0,0,0,0,0,0,0,4.6949,3.4692,1.7811,1.7811,577.0358,18.0363,8.8015,9.2348,1.0163,2.0492,8136.237,3.5002,570.8793,11.8797,4.6174,0,-7299.792,13.4189,1.9996,0.1109,0,0,1541658,-558.9996,0,0,0,1.54E+08,0,0,49.4428,28.0552,578.9554,570.2924,558.7736,6.1819,3.4692,-6.4879,3.2285,18.1569,580.6984,570.2924,557.0306,21.6989,11.2929,-1.969,16.1883,-6.4879,-9.4906,569.3405,10.3409,23.6679,0.5603,-11.0203,15.7463,0.2098,3.1487
1,567,567,567.7419,87624.99,557,0,0.0735,560.079,6.9708,0,0,0.0528,0.0522,0.0518,0,0,0,15.5449,0,0,100,0,0,0,0,0,0,0,0,0,0,574.1623,86446.25,48.832,1.1152,0,0,0,0,0,0,0,0,0,0,4.6967,3.5513,1.8244,1.8244,576.7661,16.6871,7.6629,9.0242,1.0159,2.1776,8143.163,3.5838,570.7499,10.6709,4.5121,0,-1238.097,12.175,3.079,0.1845,0,0,1541658,-560.079,0,0,0,1.54E+08,0,0,49.4641,28.0676,578.7961,570.0662,559.3197,5.3832,3.5513,-6.5268,3.1836,17.8947,580.1849,570.0662,557.9308,20.1059,9.9872,-2.1482,16.0223,-6.5268,-9.2873,569.394,9.315,22.2541,0.5453,-9.3594,14.4667,0.2082,2.0601
