Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,494.65,38570.79,412,0,0.1848,412.2821,0.1788,0,0,0.0528,0.0522,0.0518,0,0,0,7.629,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2381,-36310.91,0.2307,-2.3259,0,0,0,0,0,0,0,0,0,0,4.0734,0.0924,0.0462,0.0462,518.1626,105.8805,82.3679,23.5126,1.0475,1.2855,7861.239,0.0924,502.4875,90.2054,11.7563,0,104.0977,94.1242,0.2821,0.0027,0,0,1519117,-412.2821,0,0,0,1.52E+08,0,0,50.6174,30.9942,523.23,499.8104,473.188,-11.115,0.0924,1.9202,-1.9747,0.0867,525.5877,499.8104,470.8303,113.3056,87.5283,58.5482,0.0942,1.9202,-1.9765,498.7428,86.4607,54.7574,0.5292,1.9353,-11.976,0.0379,0.0209
1,5.8,5.8,494.84,38587.33,413,0,0.185,412.6784,0.1877,0,0,0.0528,0.0522,0.0518,0,0,0,7.6385,0,0,100,0,0,0,0,0,0,0,0,0,0,508.6123,-36328.4,0.1543,-2.9586,0,0,0,0,0,0,0,0,0,0,4.0752,0.097,0.0485,0.0485,518.3677,105.6893,82.1616,23.5277,1.0475,1.2864,7861.601,0.097,502.6825,90.0041,11.7639,0,41.573,93.9255,-0.3216,-0.003,0,0,1519117,-412.6784,0,0,0,1.52E+08,0,0,50.6188,30.9954,523.3475,500.0704,473.0865,-14.1375,0.097,1.9191,-1.9778,0.058,527.0511,500.0704,469.3828,114.3727,87.392,56.7044,0.0978,1.9191,-1.9786,498.8347,86.1564,57.6683,0.5321,2.017,-14.6803,0.0383,0.014
1,6,6,494.55,38593.27,413,0,0.1848,413.1638,0.1985,0,0,0.0528,0.0522,0.0518,0,0,0,7.6586,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2405,-36345.34,0.0671,-3.6881,0,0,0,0,0,0,0,0,0,0,4.073,0.1026,0.0513,0.0513,518.0588,104.895,81.3862,23.5088,1.0475,1.2889,7862.042,0.1026,502.3862,89.2224,11.7544,0,669.0122,93.1406,0.1638,0.0016,0,0,1519117,-413.1638,0,0,0,1.52E+08,0,0,50.6205,30.9967,523.0644,499.7494,472.9252,-17.6217,0.1026,1.9171,-1.9814,0.0252,528.6381,499.7494,467.3516,115.4743,86.5856,54.1878,0.1028,1.9171,-1.9816,498.5797,85.4159,61.2865,0.5286,2.131,-17.5519,0.0383,0.006
1,6.2,6.2,494.84,38600.21,414,0,0.1845,413.6303,0.2131,0,0,0.0528,0.0522,0.0518,0,0,0,7.6862,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2073,-36357.86,-0.0318,-4.2841,0,0,0,0,0,0,0,0,0,0,4.0752,0.1102,0.0551,0.0551,518.2992,104.6689,81.2097,23.4592,1.0474,1.2889,7862.64,0.1102,502.6598,89.0295,11.7296,0,44.6436,92.9393,-0.3697,-0.0035,0,0,1519117,-413.6303,0,0,0,1.52E+08,0,0,50.6227,30.9983,523.4857,499.9167,473.7253,-20.4668,0.1102,1.9139,-1.986,-0.0119,530.8222,499.9167,466.3889,117.1919,86.2864,52.7586,0.1102,1.9139,-1.986,499.0426,85.4123,64.4333,0.5203,2.2213,-19.7206,0.0381,-0.0028
1,6.4,6.4,494.88,38627.64,414,0,0.184,414.3221,0.231,0,0,0.0528,0.0522,0.0518,0,0,0,7.7156,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2511,-36372.26,-0.1449,-4.7896,0,0,0,0,0,0,0,0,0,0,4.0754,0.1194,0.0598,0.0598,518.2769,103.9548,80.5579,23.3969,1.0473,1.2904,7863.364,0.1195,502.679,88.3569,11.6985,0,41.517,92.2564,0.3221,0.0031,0,0,1519117,-414.3221,0,0,0,1.52E+08,0,0,50.6253,31.0001,523.4204,499.9581,473.7589,-22.8784,0.1194,1.9098,-1.9913,-0.0545,532.3533,499.9581,464.826,118.0312,85.636,50.5039,0.1201,1.9098,-1.992,499.0458,84.7237,67.5273,0.5203,2.3371,-21.3283,0.0379,-0.0129
1,6.6,6.6,494.77,38651.73,414,0,0.1836,415.2761,0.2533,0,0,0.0528,0.0522,0.0518,0,0,0,7.7518,0,0,100,0,0,0,0,0,0,0,0,0,0,508.4289,-36386,-0.2729,-5.2676,0,0,0,0,0,0,0,0,0,0,4.0746,0.131,0.0656,0.0656,518.115,102.8389,79.4939,23.345,1.0472,1.2937,7864.277,0.1311,502.5517,87.2756,11.6725,0,64.5243,91.1664,1.2761,0.0124,0,0,1519117,-415.2761,0,0,0,1.52E+08,0,0,50.6284,31.0022,523.0539,499.9575,473.1939,-25.1572,0.131,1.9046,-1.9975,-0.1026,533.5413,499.9575,462.7065,118.2652,84.6814,47.4304,0.1335,1.9046,-2,498.7351,83.459,70.8348,0.5259,2.4934,-22.63,0.0381,-0.024
1,6.8,6.8,495.02,38676.66,416,0,0.1833,416.0724,0.2797,0,0,0.0528,0.0522,0.0518,0,0,0,7.7952,0,0,100,0,0,0,0,0,0,0,0,0,0,508.164,-36397.92,-0.4132,-5.6423,0,0,0,0,0,0,0,0,0,0,4.0768,0.1446,0.0724,0.0724,518.3241,102.2517,78.9476,23.3041,1.0471,1.2952,7865.348,0.1447,502.788,86.7156,11.6521,0,33.2282,90.5997,0.0724,0.0007,0,0,1519117,-416.0724,0,0,0,1.52E+08,0,0,50.6321,31.0047,523.548,500.012,474.2568,-26.941,0.1446,1.8984,-2.005,-0.1553,535.4157,500.012,462.3891,119.3433,83.9396,46.3167,0.1502,1.8984,-2.0106,499.2723,83.1999,73.0266,0.5152,2.5767,-23.7739,0.038,-0.0358
1,7,7,494.49,38694.05,416,0,0.1832,416.9852,0.3083,0,0,0.0528,0.0522,0.0518,0,0,0,7.8406,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1585,-36408.79,-0.56,-5.9494,0,0,0,0,0,0,0,0,0,0,4.0731,0.1594,0.0798,0.0798,517.777,100.7918,77.5048,23.287,1.0471,1.3005,7866.514,0.1595,502.2523,85.2671,11.6435,0,-429.7658,89.1483,0.9852,0.0098,0,0,1519117,-416.9852,0,0,0,1.52E+08,0,0,50.636,31.0072,522.6779,499.6812,472.8982,-28.4008,0.1594,1.8911,-2.0127,-0.2106,535.5519,499.6812,460.0242,118.5667,82.696,43.039,0.1696,1.8911,-2.0229,498.4191,81.4339,75.5277,0.5251,2.7549,-24.3847,0.0378,-0.0478
1,7.2,7.2,494.83,38718.28,418,0,0.1833,417.9085,0.3372,0,0,0.0528,0.0522,0.0518,0,0,0,7.8942,0,0,100,0,0,0,0,0,0,0,0,0,0,508.305,-36419.83,-0.6928,-6.1366,0,0,0,0,0,0,0,0,0,0,4.0765,0.1743,0.0873,0.0873,518.1318,100.2233,76.9215,23.3018,1.0471,1.3029,7867.688,0.1744,502.5973,84.6888,11.6509,0,60.3945,88.5724,-0.0915,-0.0009,0,0,1519117,-417.9085,0,0,0,1.52E+08,0,0,50.64,31.0099,523.1483,499.9476,473.5433,-29.2878,0.1743,1.8843,-2.0207,-0.2606,536.7247,499.9476,459.9669,118.8162,82.0391,42.0584,0.1897,1.8843,-2.0361,498.8797,80.9712,76.7578,0.5209,2.825,-24.8701,0.0379,-0.0581
1,7.4,7.4,494.4,38726.28,418,0,0.1827,418.7621,0.363,0,0,0.0528,0.0522,0.0518,0,0,0,7.9381,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1278,-36431.7,-0.8034,-6.2233,0,0,0,0,0,0,0,0,0,0,4.073,0.1877,0.094,0.094,517.6175,98.8554,75.6379,23.2175,1.047,1.307,7868.745,0.1878,502.1392,83.3771,11.6088,0,-145.9268,87.2467,0.7621,0.0077,0,0,1519117,-418.7621,0,0,0,1.52E+08,0,0,50.6435,31.0122,522.4425,499.6137,472.7137,-29.6955,0.1877,1.8781,-2.0277,-0.3023,536.3087,499.6137,458.8475,117.5466,80.8516,40.0854,0.2081,1.8781,-2.0481,498.2566,79.4945,77.4612,0.5263,2.9324,-25.0301,0.0381,-0.0663
1,7.6,7.6,494.83,38748.92,418,0,0.1848,419.4691,0.3826,0,0,0.0528,0.0522,0.0518,0,0,0,7.9933,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0099,-36440.48,-0.8662,-6.151,0,0,0,0,0,0,0,0,0,0,4.0789,0.1978,0.099,0.099,518.3148,98.8457,75.3609,23.4848,1.0475,1.3116,7869.541,0.1979,502.6583,83.1892,11.7424,0,65.5966,87.1033,1.4691,0.0149,0,0,1519117,-419.4691,0,0,0,1.52E+08,0,0,50.6463,31.0141,523.6143,499.8356,474.009,-29.3458,0.1978,1.8734,-2.0333,-0.3259,537.2349,499.8356,460.3884,117.7658,80.3665,40.9193,0.2214,1.8734,-2.0569,499.153,79.6839,76.8465,0.5133,2.878,-24.898,0.0379,-0.0706
1,7.8,7.8,494.86,38767.68,421,0,0.1849,420.0716,0.3958,0,0,0.0528,0.0522,0.0518,0,0,0,8.0084,0,0,100,0,0,0,0,0,0,0,0,0,0,508.082,-36452.38,-0.9035,-6.0839,0,0,0,0,0,0,0,0,0,0,4.0795,0.2046,0.1025,0.1025,518.3558,98.2842,74.7884,23.4958,1.0475,1.3142,7870.077,0.2047,502.6919,82.6203,11.7479,0,61.4592,86.5363,-0.9284,-0.0094,0,0,1519117,-420.0716,0,0,0,1.52E+08,0,0,50.6481,31.0154,523.6364,499.8817,473.9721,-29.0228,0.2046,1.8708,-2.037,-0.34,537.0006,499.8817,460.6079,116.929,79.8101,40.5363,0.2301,1.8708,-2.0625,499.1634,79.0918,76.3927,0.5141,2.8846,-24.7247,0.0384,-0.0731
1,8,8,494.91,38786.88,421,0,0.1862,420.6487,0.4052,0,0,0.0528,0.0522,0.0518,0,0,0,8.0262,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2555,-36463.02,-0.9135,-5.9144,0,0,0,0,0,0,0,0,0,0,4.0814,0.2095,0.1049,0.1049,518.5717,97.923,74.2613,23.6617,1.0478,1.3186,7870.463,0.2096,502.7972,82.1485,11.8309,0,54.8883,86.0922,-0.3513,-0.0036,0,0,1519117,-420.6487,0,0,0,1.52E+08,0,0,50.6496,31.0165,523.8684,499.9786,473.8267,-28.2118,0.2095,1.8688,-2.0401,-0.3438,536.5563,499.9786,461.1388,115.9076,79.3299,40.4901,0.2355,1.8688,-2.0661,499.2246,78.5759,75.4175,0.515,2.8626,-24.2152,0.0382,-0.0736
1,8.2,8.2,494.81,38789.32,421,0,0.186,420.9437,0.4111,0,0,0.0528,0.0522,0.0518,0,0,0,8.0149,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2779,-36474.29,-0.8978,-5.628,0,0,0,0,0,0,0,0,0,0,4.0805,0.2125,0.1064,0.1064,518.4418,97.4981,73.8663,23.6318,1.0478,1.3199,7870.7,0.2126,502.6873,81.7436,11.8159,0,75.5461,85.6822,-0.0563,-0.0006,0,0,1519117,-420.9437,0,0,0,1.52E+08,0,0,50.6505,31.0172,523.654,499.9251,473.5331,-26.8444,0.2125,1.8677,-2.0421,-0.3379,535.3175,499.9251,461.8696,114.3738,78.9814,40.9259,0.2375,1.8677,-2.0671,499.0374,78.0937,73.4479,0.5181,2.7947,-23.4842,0.0381,-0.0723
1,8.4,8.4,494.92,38812.8,421,0,0.1872,421.4046,0.4148,0,0,0.0528,0.0522,0.0518,0,0,0,8.0076,0,0,100,0,0,0,0,0,0,0,0,0,0,508.4969,-36486.18,-0.8719,-5.2518,0,0,0,0,0,0,0,0,0,0,4.0826,0.2145,0.1074,0.1074,518.6982,97.2936,73.5154,23.7782,1.048,1.3234,7870.858,0.2146,502.8461,81.4415,11.8891,0,55.4177,85.4045,0.4046,0.0042,0,0,1519117,-421.4046,0,0,0,1.52E+08,0,0,50.6512,31.0179,523.936,500.0765,473.4705,-25.0491,0.2145,1.8678,-2.0437,-0.3282,534.2581,500.0765,463.1484,112.8535,78.6719,41.7438,0.2381,1.8678,-2.0673,499.161,77.7564,71.1097,0.5193,2.7035,-22.3954,0.0386,-0.0702
1,8.6,8.6,495.08,38817.45,422,0,0.1863,421.6537,0.4171,0,0,0.0528,0.0522,0.0518,0,0,0,8.021,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1534,-36498.45,-0.8404,-4.7944,0,0,0,0,0,0,0,0,0,0,4.083,0.2156,0.108,0.108,518.7433,97.0896,73.4263,23.6633,1.0478,1.3223,7870.945,0.2157,502.9678,81.3141,11.8317,0,39.7514,85.258,-0.3463,-0.0036,0,0,1519117,-421.6537,0,0,0,1.52E+08,0,0,50.6517,31.0184,524.2187,500.0453,474.4255,-22.867,0.2156,1.8678,-2.0449,-0.3163,533.1265,500.0453,465.5176,111.4728,78.3916,43.8639,0.2375,1.8678,-2.0668,499.5631,77.9094,67.6089,0.5107,2.5413,-21.2834,0.0385,-0.0678
1,8.8,8.8,495.03,38824.24,422,0,0.1865,421.9785,0.4196,0,0,0.0528,0.0522,0.0518,0,0,0,8.0217,0,0,100,0,0,0,0,0,0,0,0,0,0,508.093,-36510.59,-0.8068,-4.2949,0,0,0,0,0,0,0,0,0,0,4.0829,0.2169,0.1086,0.1086,518.7239,96.7454,73.0515,23.6939,1.0479,1.3243,7871.047,0.217,502.928,80.9495,11.847,0,44.3752,84.8985,-0.0215,-0.0002,0,0,1519117,-421.9785,0,0,0,1.52E+08,0,0,50.6522,31.0189,524.2141,499.9914,474.3916,-20.4841,0.2169,1.8678,-2.0461,-0.3037,531.5545,499.9914,467.0512,109.576,78.0129,45.0727,0.2371,1.8678,-2.0663,499.5324,77.5539,64.5033,0.5107,2.4311,-19.7149,0.0386,-0.0651
1,9,9,494.94,38825.68,422,0,0.186,422.3091,0.4225,0,0,0.0528,0.0522,0.0518,0,0,0,8.0268,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1226,-36522.49,-0.7704,-3.6676,0,0,0,0,0,0,0,0,0,0,4.0818,0.2184,0.1094,0.1094,518.5763,96.2672,72.6309,23.6363,1.0478,1.3254,7871.166,0.2185,502.8188,80.5097,11.8182,0,54.922,84.4491,0.3091,0.0032,0,0,1519117,-422.3091,0,0,0,1.52E+08,0,0,50.6528,31.0194,523.9523,499.9468,474.1125,-17.4917,0.2184,1.8672,-2.0475,-0.29,529.4784,499.9468,468.5864,107.1693,77.6377,46.2773,0.2368,1.8672,-2.0659,499.3372,77.0281,60.892,0.515,2.3158,-17.5328,0.0381,-0.0623
1,9.2,9.2,494.78,38830.1,422,0,0.1859,422.7163,0.4258,0,0,0.0528,0.0522,0.0518,0,0,0,8.0805,0,0,100,0,0,0,0,0,0,0,0,0,0,508.4702,-36537.51,-0.7268,-2.989,0,0,0,0,0,0,0,0,0,0,4.0805,0.2201,0.1102,0.1102,518.4023,95.686,72.0637,23.6223,1.0477,1.3278,7871.3,0.2202,502.6541,79.9378,11.8112,0,91.7017,83.8749,0.7163,0.0075,0,0,1519117,-422.7163,0,0,0,1.52E+08,0,0,50.6535,31.0201,523.467,499.9796,473.1499,-14.2548,0.2201,1.8672,-2.0491,-0.2736,527.2247,499.9796,469.3922,104.5084,77.2633,46.6759,0.2365,1.8672,-2.0655,498.8655,76.1492,57.8325,0.5289,2.239,-14.7679,0.0382,-0.0588
1,9.4,9.4,494.62,38838.26,424,0,0.186,423.2455,0.4298,0,0,0.0528,0.0522,0.0518,0,0,0,8.0423,0,0,100,0,0,0,0,0,0,0,0,0,0,508.224,-36550.26,-0.6793,-2.2865,0,0,0,0,0,0,0,0,0,0,4.0794,0.2222,0.1113,0.1113,518.2517,95.0062,71.3745,23.6317,1.0478,1.3311,7871.465,0.2223,502.4972,79.2517,11.8159,0,260.6175,83.1904,-0.7545,-0.0079,0,0,1519117,-423.2455,0,0,0,1.52E+08,0,0,50.6542,31.0208,523.3777,499.7869,473.1256,-10.9041,0.2222,1.8672,-2.0508,-0.2557,525.6417,499.7869,470.8615,102.3962,76.5414,47.616,0.2365,1.8672,-2.0651,498.7633,75.5179,54.7802,0.528,2.1505,-11.7298,0.0386,-0.0551
1,9.6,9.6,495.15,38869.51,424,0,0.1857,423.7155,0.4345,0,0,0.0528,0.0522,0.0518,0,0,0,8.0443,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1283,-36565.68,-0.6245,-1.5152,0,0,0,0,0,0,0,0,0,0,4.0833,0.2246,0.1125,0.1125,518.7347,95.0192,71.4345,23.5847,1.0476,1.3302,7871.655,0.2247,503.0116,79.2961,11.7924,0,38.5884,83.2269,-0.2845,-0.003,0,0,1519117,-423.7155,0,0,0,1.52E+08,0,0,50.655,31.0215,524.2226,500.0793,474.6439,-7.2256,0.2246,1.8667,-2.0526,-0.2351,525.2542,500.0793,473.6123,101.5387,76.3638,49.8968,0.2367,1.8667,-2.0647,499.6486,75.9331,51.6419,0.5125,2.035,-8.1252,0.0387,-0.0507
1,9.8,9.8,494.73,38887.13,424,0,0.1853,424.294,0.4402,0,0,0.0528,0.0522,0.0518,0,0,0,8.035,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2854,-36578.15,-0.5594,-0.7615,0,0,0,0,0,0,0,0,0,0,4.0798,0.2276,0.114,0.114,518.2744,93.9804,70.436,23.5444,1.0476,1.3343,7871.892,0.2277,502.5781,78.2841,11.7722,0,122.5081,82.2082,0.294,0.0031,0,0,1519117,-424.294,0,0,0,1.52E+08,0,0,50.656,31.0223,523.3756,499.8785,473.3118,-3.6312,0.2276,1.8657,-2.0548,-0.2106,523.6376,499.8785,473.0498,99.3436,75.5845,48.7558,0.2373,1.8657,-2.0645,498.8553,74.5613,50.5878,0.5303,2.0376,-4.127,0.0385,-0.0455
1,10,10,494.85,38915.32,424,0,0.1856,425.0112,0.4475,0,0,0.0528,0.0522,0.0518,0,0,0,8.0745,0,0,100,0,0,0,0,0,0,0,0,0,0,508.4057,-36594.78,-0.4844,0.0156,0,0,0,0,0,0,0,0,0,0,4.0812,0.2314,0.1159,0.1159,518.4325,93.4213,69.8388,23.5825,1.0477,1.3377,7872.191,0.2315,502.7108,77.6996,11.7913,0,78.8117,81.6301,1.0112,0.0108,0,0,1519117,-425.0112,0,0,0,1.52E+08,0,0,50.6573,31.0234,523.5532,499.9987,473.4308,0.0744,0.2314,1.8646,-2.0576,-0.1824,523.5533,499.9987,473.4307,98.5421,74.9875,48.4195,0.2386,1.8646,-2.0648,498.9942,73.983,50.1226,0.5301,2.0352,0.085,0.0384,-0.0394
1,10.2,10.2,494.65,38922.41,426,0,0.1856,425.5212,0.4559,0,0,0.0528,0.0522,0.0518,0,0,0,8.0991,0,0,100,0,0,0,0,0,0,0,0,0,0,508.0864,-36608.87,-0.4003,0.795,0,0,0,0,0,0,0,0,0,0,4.0797,0.2357,0.1181,0.1181,518.2196,92.6984,69.1288,23.5696,1.0476,1.341,7872.531,0.2359,502.5065,76.9853,11.7848,0,214.428,80.9136,-0.4788,-0.0052,0,0,1519117,-425.5212,0,0,0,1.52E+08,0,0,50.6586,31.0244,523.423,499.7534,473.4188,3.7904,0.2357,1.8631,-2.0604,-0.1507,523.7087,499.7534,473.1331,98.1875,74.2322,47.6119,0.2406,1.8631,-2.0653,498.865,73.3439,50.5756,0.5263,2.0622,4.3103,0.0384,-0.0326
1,10.4,10.4,494.76,38956.34,426,0,0.1847,426.1702,0.4658,0,0,0.0528,0.0522,0.0518,0,0,0,8.0962,0,0,100,0,0,0,0,0,0,0,0,0,0,508.3961,-36627.57,-0.3031,1.5469,0,0,0,0,0,0,0,0,0,0,4.0799,0.2408,0.1206,0.1206,518.2185,92.0483,68.5898,23.4585,1.0474,1.342,7872.933,0.2409,502.5795,76.4093,11.7293,0,114.6871,80.3191,0.1702,0.0018,0,0,1519117,-426.1702,0,0,0,1.52E+08,0,0,50.6602,31.0257,523.2324,499.9392,473.2128,7.3747,0.2408,1.8615,-2.0639,-0.1141,524.2971,499.9392,472.1481,98.1269,73.769,45.9779,0.2436,1.8615,-2.0667,498.7948,72.6246,52.149,0.5329,2.1342,8.2147,0.0384,-0.0246
1,10.6,10.6,494.86,38963.64,426,0,0.1849,426.6831,0.4773,0,0,0.0528,0.0522,0.0518,0,0,0,8.1029,0,0,100,0,0,0,0,0,0,0,0,0,0,508.2698,-36641.42,-0.1938,2.283,0,0,0,0,0,0,0,0,0,0,4.0811,0.2468,0.1236,0.1236,518.3398,91.6567,68.1769,23.4798,1.0474,1.3444,7873.407,0.2469,502.6866,76.0035,11.7399,0,81.4949,79.9168,0.6831,0.0075,0,0,1519117,-426.6831,0,0,0,1.52E+08,0,0,50.6619,31.027,523.5056,499.9532,473.6698,10.883,0.2468,1.8594,-2.0675,-0.073,525.7786,499.9532,471.3969,99.0955,73.2701,44.7138,0.248,1.8594,-2.0687,499.0429,72.3598,54.3817,0.5251,2.2162,11.7967,0.0387,-0.0157
1,10.8,10.8,494.79,38972.49,427,0,0.1848,427.093,0.4915,0,0,0.0528,0.0522,0.0518,0,0,0,8.1345,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1283,-36660.82,-0.0716,3.0057,0,0,0,0,0,0,0,0,0,0,4.0808,0.2541,0.1273,0.1273,518.2638,91.1708,67.697,23.4738,1.0474,1.3467,7873.983,0.2543,502.6146,75.5216,11.7369,0,105.0041,79.4339,0.093,0.001,0,0,1519117,-427.093,0,0,0,1.52E+08,0,0,50.6641,31.0287,523.4557,499.8561,473.7122,14.3263,0.2541,1.8568,-2.0722,-0.027,527.2867,499.8561,469.8812,100.1937,72.7631,42.7882,0.2543,1.8568,-2.0724,499.008,71.915,57.4055,0.5222,2.3416,14.9711,0.0387,-0.0058
1,11,11,494.89,38989.86,427,0,0.1844,427.6558,0.5076,0,0,0.0528,0.0522,0.0518,0,0,0,8.1499,0,0,100,0,0,0,0,0,0,0,0,0,0,508.3238,-36678.98,0.0626,3.6661,0,0,0,0,0,0,0,0,0,0,4.0815,0.2624,0.1315,0.1315,518.3095,90.6537,67.2342,23.4195,1.0473,1.3483,7874.638,0.2626,502.6965,75.0407,11.7098,0,77.3991,78.944,0.6558,0.0072,0,0,1519117,-427.6558,0,0,0,1.52E+08,0,0,50.6665,31.0304,523.4157,499.9925,473.661,17.4717,0.2624,1.8532,-2.0771,0.0236,528.938,499.9925,468.1386,101.2822,72.3367,40.4828,0.2625,1.8532,-2.0772,499.023,71.3672,60.7994,0.5239,2.5019,17.5404,0.0385,0.005
1,11.2,11.2,494.82,39002.98,427,0,0.1842,428.0912,0.5266,0,0,0.0528,0.0522,0.0518,0,0,0,8.1948,0,0,100,0,0,0,0,0,0,0,0,0,0,508.5348,-36696.5,0.2082,4.2673,0,0,0,0,0,0,0,0,0,0,4.0811,0.2723,0.1364,0.1364,518.2073,90.1161,66.7288,23.3873,1.0473,1.3505,7875.42,0.2725,502.6158,74.5246,11.6937,0,97.5843,78.4225,1.0912,0.0121,0,0,1519117,-428.0912,0,0,0,1.52E+08,0,0,50.6693,31.0324,523.1335,500.0292,473.1464,20.3336,0.2723,1.8491,-2.0828,0.0784,530.36,500.0292,465.9199,102.2688,71.938,37.8287,0.2736,1.8491,-2.0841,498.7697,70.6785,64.4401,0.5293,2.7035,19.5651,0.0386,0.0166
1,11.4,11.4,494.76,39029.73,428,0,0.1835,428.4241,0.5485,0,0,0.0528,0.0522,0.0518,0,0,0,8.2371,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1157,-36711.53,0.3651,4.8058,0,0,0,0,0,0,0,0,0,0,4.0804,0.2836,0.1421,0.1421,518.0597,89.6356,66.3359,23.2997,1.0471,1.3512,7876.312,0.2838,502.5266,74.1025,11.6499,0,124.4863,77.9858,0.4241,0.0047,0,0,1519117,-428.4241,0,0,0,1.52E+08,0,0,50.6724,31.0346,523.1459,499.8329,473.6534,22.8956,0.2836,1.8444,-2.0892,0.1376,532.1129,499.8329,464.6864,103.6888,71.4088,36.2623,0.2876,1.8444,-2.0932,498.8774,70.4533,67.4265,0.5213,2.8594,21.3877,0.0388,0.0288
1,11.6,11.6,494.81,39050.84,428,0,0.1832,428.8475,0.5727,0,0,0.0528,0.0522,0.0518,0,0,0,8.2627,0,0,100,0,0,0,0,0,0,0,0,0,0,508.1504,-36725.3,0.5295,5.2537,0,0,0,0,0,0,0,0,0,0,4.081,0.2961,0.1484,0.1484,518.0709,89.2234,65.9625,23.2609,1.047,1.3526,7877.3,0.2963,502.5636,73.7161,11.6305,0,103.7741,77.593,0.8475,0.0095,0,0,1519117,-428.8475,0,0,0,1.52E+08,0,0,50.6758,31.0369,523.1408,499.8771,473.7271,25.0246,0.2961,1.8387,-2.096,0.1996,533.6001,499.8771,463.2678,104.7526,71.0296,34.4203,0.3044,1.8387,-2.1043,498.915,70.0675,70.3323,0.5205,3.0433,22.683,0.0388,0.0412
1,11.8,11.8,495.03,39065.79,429,0,0.1836,429.2296,0.5997,0,0,0.0528,0.0522,0.0518,0,0,0,8.3277,0,0,100,0,0,0,0,0,0,0,0,0,0,508.3351,-36736.07,0.7027,5.635,0,0,0,0,0,0,0,0,0,0,4.0836,0.3101,0.1554,0.1554,518.3282,89.0986,65.8004,23.2982,1.0471,1.3541,7878.406,0.3103,502.7961,73.5665,11.6491,0,58.8774,77.4495,0.2296,0.0026,0,0,1519117,-429.2296,0,0,0,1.52E+08,0,0,50.6796,31.0394,523.4559,500.0837,474.0026,26.8349,0.3101,1.832,-2.1035,0.2649,535.2192,500.0837,462.2393,105.9896,70.8541,33.0097,0.3246,1.832,-2.118,499.1807,69.9511,72.9799,0.5186,3.2109,23.6707,0.0386,0.0536
