Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,5.6,5.6,604.9913,135793.6,502,0,-0.1874,504.3174,-0.0133,0,0,0.0528,0.0522,0.0518,0,0,0,3.0105,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0209,-6395.474,-0.0337,-1.3286,0,0,0,0,0,0,0,0,0,0,4.5639,-0.0067,-0.0034,-0.0034,581.1332,76.8158,100.6739,-23.8581,0.9606,0.763,7853.449,-0.0067,597.0386,92.7212,-11.9291,0,6.7735,88.7449,2.3174,0.0302,0,0,1555010,-504.3174,0,0,0,1.56E+08,0,0,50.101,30.1699,575.0858,600.1163,624.6246,-6.4535,-0.0067,0.3457,-0.3375,-0.0122,625.4515,600.1163,574.2589,121.1341,95.7989,69.9415,-0.0065,0.3457,-0.3377,599.9422,95.6248,51.1926,0.5051,1.7319,-82.6983,0.0015,-0.0184
1,5.8,5.8,604.829,135787.2,502,0,-0.1881,504.3927,-0.0142,0,0,0.0528,0.0522,0.0518,0,0,0,2.9608,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9495,-6399.23,-0.0574,-1.7309,0,0,0,0,0,0,0,0,0,0,4.5619,-0.0072,-0.0036,-0.0036,580.8815,76.4888,100.4363,-23.9475,0.9604,0.7616,7853.41,-0.0072,596.8465,92.4538,-11.9738,0,28.1087,88.4626,2.3927,0.0313,0,0,1555010,-504.3927,0,0,0,1.56E+08,0,0,50.101,30.1699,574.7325,599.9882,624.3247,-8.4076,-0.0072,0.3457,-0.3375,-0.0207,625.7113,599.9882,573.3458,121.3186,95.5955,68.9531,-0.0066,0.3457,-0.3381,599.6818,95.2891,52.3655,0.5088,1.7594,-80.6349,0.001,-0.0313
1,6,6,604.9138,135797.5,502,0,-0.1881,504.5269,-0.0154,0,0,0.0528,0.0522,0.0518,0,0,0,2.9791,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0728,-6400.482,-0.081,-2.1093,0,0,0,0,0,0,0,0,0,0,4.5625,-0.0078,-0.0039,-0.0039,580.9614,76.4345,100.3869,-23.9524,0.9604,0.7614,7853.362,-0.0078,596.9297,92.4028,-11.9762,0,12.0212,88.4107,2.5269,0.0331,0,0,1555010,-504.5269,0,0,0,1.56E+08,0,0,50.1008,30.1698,574.7952,600.0875,624.3514,-10.2457,-0.0078,0.3462,-0.3371,-0.0292,626.3861,600.0875,572.7605,121.8592,95.5606,68.2336,-0.0065,0.3462,-0.3384,599.7447,95.2178,53.6256,0.5096,1.7859,-78.7675,0.0013,-0.0443
1,6.2,6.2,604.9448,135794.6,502,0,-0.1863,504.453,-0.0171,0,0,0.0528,0.0522,0.0518,0,0,0,2.9735,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0014,-6402.986,-0.1032,-2.4402,0,0,0,0,0,0,0,0,0,0,4.5645,-0.0086,-0.0043,-0.0043,581.2206,76.7676,100.4918,-23.7242,0.9608,0.7639,7853.3,-0.0086,597.0367,92.5837,-11.8621,0,9.4079,88.6297,2.453,0.032,0,0,1555010,-504.453,0,0,0,1.56E+08,0,0,50.1007,30.1698,575.2424,600.0801,624.5375,-11.8531,-0.0086,0.3467,-0.337,-0.0373,627.2394,600.0801,572.5403,122.7864,95.6271,68.0873,-0.0065,0.3467,-0.3391,599.9532,95.5003,54.6991,0.5035,1.8034,-77.1585,0.0011,-0.0568
1,6.4,6.4,604.9328,135800.3,502,0,-0.1869,504.493,-0.019,0,0,0.0528,0.0522,0.0518,0,0,0,2.979,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0623,-6403.612,-0.1255,-2.7444,0,0,0,0,0,0,0,0,0,0,4.5638,-0.0096,-0.0048,-0.0048,581.1373,76.6443,100.4398,-23.7955,0.9607,0.7631,7853.221,-0.0096,597.001,92.508,-11.8978,0,10.3717,88.5421,2.493,0.0325,0,0,1555010,-504.493,0,0,0,1.56E+08,0,0,50.1004,30.1696,575.0691,600.0954,624.4151,-13.331,-0.0096,0.3472,-0.3364,-0.0453,627.7862,600.0954,571.6979,123.2932,95.6024,67.2049,-0.0065,0.3472,-0.3395,599.8598,95.3668,56.0883,0.5063,1.8346,-75.8087,0.0012,-0.0693
1,6.6,6.6,604.854,135804,502,0,-0.1885,504.7272,-0.0204,0,0,0.0528,0.0522,0.0518,0,0,0,2.983,0,0,100,0,0,0,0,0,0,0,0,0,0,592.092,-6403.612,-0.1476,-3.0199,0,0,0,0,0,0,0,0,0,0,4.5615,-0.0103,-0.0052,-0.0052,580.8485,76.1213,100.1268,-24.0055,0.9603,0.7602,7853.166,-0.0103,596.8522,92.125,-12.0028,0,23.5019,88.1241,2.7272,0.0358,0,0,1555010,-504.7272,0,0,0,1.56E+08,0,0,50.1002,30.1695,574.6099,600.0574,624.1721,-14.6694,-0.0103,0.3477,-0.336,-0.0533,628.1885,600.0574,570.5935,123.4613,95.3302,65.8663,-0.006,0.3477,-0.3403,599.6131,94.8859,57.595,0.5116,1.8744,-74.6881,0.0014,-0.0817
1,6.8,6.8,605.2352,135803.7,502,0,-0.186,504.7255,-0.0221,0,0,0.0528,0.0522,0.0518,0,0,0,2.9687,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9005,-6405.489,-0.1676,-3.2718,0,0,0,0,0,0,0,0,0,0,4.567,-0.0112,-0.0056,-0.0056,581.5541,76.8286,100.5097,-23.6812,0.9609,0.7644,7853.096,-0.0112,597.3415,92.616,-11.8406,0,4.076,88.6691,2.7255,0.0355,0,0,1555010,-504.7255,0,0,0,1.56E+08,0,0,50.1,30.1694,575.8141,600.2234,625.4202,-15.8932,-0.0112,0.3482,-0.3356,-0.0605,630.0754,600.2234,571.159,125.3499,95.4979,66.4335,-0.0057,0.3482,-0.3411,600.4859,95.7604,58.9164,0.4933,1.8868,-73.6746,0.0014,-0.0931
1,7,7,604.9268,135810,502,0,-0.1875,504.8396,-0.0238,0,0,0.0528,0.0522,0.0518,0,0,0,2.9699,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8099,-6408.619,-0.1856,-3.4077,0,0,0,0,0,0,0,0,0,0,4.563,-0.012,-0.006,-0.006,581.0494,76.2098,100.0872,-23.8774,0.9605,0.7614,7853.033,-0.012,596.9677,92.1281,-11.9387,0,13.0443,88.1485,2.8396,0.0373,0,0,1555010,-504.8396,0,0,0,1.56E+08,0,0,50.0999,30.1694,575.0831,599.9968,624.7823,-16.5535,-0.012,0.3487,-0.3355,-0.067,629.7911,599.9968,570.0744,124.9515,95.1572,65.2348,-0.0052,0.3487,-0.3423,599.9541,95.1145,59.7167,0.5011,1.9154,-73.1653,0.0012,-0.1034
1,7.2,7.2,604.8516,135802.5,502,0,-0.1864,504.8495,-0.0254,0,0,0.0528,0.0522,0.0518,0,0,0,2.9677,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0095,-6408.619,-0.2002,-3.5188,0,0,0,0,0,0,0,0,0,0,4.5635,-0.0128,-0.0064,-0.0064,581.1177,76.2682,100.0021,-23.734,0.9608,0.7627,7852.97,-0.0128,596.9403,92.0908,-11.867,0,25.7958,88.1352,2.8495,0.0374,0,0,1555010,-504.8495,0,0,0,1.56E+08,0,0,50.0997,30.1693,575.0701,600.0249,624.2911,-17.0934,-0.0128,0.3492,-0.3351,-0.0723,629.6449,600.0249,569.7163,124.7954,95.1754,64.8668,-0.0049,0.3492,-0.343,599.7953,94.9459,59.9286,0.5057,1.9239,-72.6089,0.0013,-0.112
1,7.4,7.4,604.8966,135819.1,502,0,-0.1875,505.1866,-0.0269,0,0,0.0528,0.0522,0.0518,0,0,0,2.9752,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9871,-6408.619,-0.2104,-3.5911,0,0,0,0,0,0,0,0,0,0,4.5627,-0.0136,-0.0068,-0.0068,581.0205,75.8339,99.71,-23.8761,0.9605,0.7605,7852.907,-0.0136,596.9379,91.7513,-11.9381,0,19.0853,87.772,3.1866,0.042,0,0,1555010,-505.1866,0,0,0,1.56E+08,0,0,50.0995,30.1692,574.9343,600.0446,624.4382,-17.4448,-0.0136,0.3497,-0.3348,-0.076,629.968,600.0446,569.4046,124.7814,94.858,64.218,-0.0048,0.3497,-0.3436,599.8057,94.6191,60.5634,0.5059,1.9431,-72.4122,0.0013,-0.1181
1,7.6,7.6,604.816,135808.1,503,0,-0.1879,505.018,-0.0283,0,0,0.0528,0.0522,0.0518,0,0,0,2.9678,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0959,-6409.245,-0.2152,-3.561,0,0,0,0,0,0,0,0,0,0,4.5616,-0.0143,-0.0071,-0.0071,580.8845,75.8665,99.798,-23.9315,0.9604,0.7602,7852.852,-0.0143,596.8388,91.8208,-11.9658,0,51.6676,87.8322,2.018,0.0266,0,0,1555010,-505.018,0,0,0,1.56E+08,0,0,50.0993,30.1691,574.666,600.0351,624.0709,-17.2988,-0.0143,0.3502,-0.3344,-0.0777,629.5257,600.0351,569.2112,124.5077,95.0171,64.1932,-0.0051,0.3502,-0.3436,599.5906,94.5727,60.3145,0.5111,1.9396,-72.4985,0.0015,-0.1211
1,7.8,7.8,605.1284,135810.8,503,0,-0.187,505.2249,-0.0285,0,0,0.0528,0.0522,0.0518,0,0,0,2.9719,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0674,-6413.001,-0.2171,-3.5663,0,0,0,0,0,0,0,0,0,0,4.565,-0.0144,-0.0072,-0.0072,581.318,76.0931,99.9035,-23.8104,0.9607,0.7617,7852.844,-0.0144,597.1916,91.9667,-11.9052,0,6.713,87.9983,2.2249,0.0292,0,0,1555010,-505.2249,0,0,0,1.56E+08,0,0,50.0994,30.1692,575.3516,600.2194,624.8995,-17.3245,-0.0144,0.3502,-0.3346,-0.0784,630.3561,600.2194,569.895,125.1312,94.9945,64.6701,-0.0051,0.3502,-0.3439,600.1568,94.9319,60.4611,0.5016,1.9349,-72.5174,0.0012,-0.1222
1,8,8,605.2952,135805.1,503,0,-0.1872,505.122,-0.029,0,0,0.0528,0.0522,0.0518,0,0,0,2.9611,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8104,-6417.383,-0.2115,-3.3999,0,0,0,0,0,0,0,0,0,0,4.5661,-0.0146,-0.0073,-0.0073,581.4593,76.3373,100.1732,-23.8359,0.9606,0.7621,7852.829,-0.0146,597.3499,92.2279,-11.918,0,4.3675,88.2553,2.122,0.0278,0,0,1555010,-505.122,0,0,0,1.56E+08,0,0,50.0994,30.1692,575.7197,600.2269,625.7078,-16.5162,-0.0146,0.3502,-0.3346,-0.0764,630.6718,600.2269,570.7557,125.5498,95.1049,65.6337,-0.0057,0.3502,-0.3435,600.5515,95.4295,59.9161,0.4919,1.9129,-73.2715,0.001,-0.1191
1,8.2,8.2,605.0491,135804.8,503,0,-0.1876,505.1489,-0.029,0,0,0.0528,0.0522,0.0518,0,0,0,2.9646,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2457,-6419.261,-0.1992,-3.261,0,0,0,0,0,0,0,0,0,0,4.5637,-0.0146,-0.0073,-0.0073,581.1537,76.0048,99.9002,-23.8954,0.9605,0.7608,7852.829,-0.0146,597.0839,91.935,-11.9477,0,8.3726,87.9525,2.1489,0.0283,0,0,1555010,-505.1489,0,0,0,1.56E+08,0,0,50.0994,30.1693,575.0062,600.2369,624.4302,-15.8414,-0.0146,0.3507,-0.3348,-0.0719,629.0718,600.2369,570.3646,123.9229,95.088,65.2157,-0.0067,0.3507,-0.3427,599.8911,94.7422,58.7072,0.5088,1.9002,-73.6692,0.0013,-0.1121
1,8.4,8.4,604.6245,135803.1,503,0,-0.1858,505.1927,-0.0283,0,0,0.0528,0.0522,0.0518,0,0,0,2.9583,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9847,-6421.139,-0.1856,-3.0313,0,0,0,0,0,0,0,0,0,0,4.5622,-0.0143,-0.0071,-0.0071,580.9609,75.7682,99.4318,-23.6636,0.9609,0.762,7852.852,-0.0143,596.7366,91.5439,-11.8318,0,-15.7112,87.6,2.1927,0.0289,0,0,1555010,-505.1927,0,0,0,1.56E+08,0,0,50.0995,30.1694,574.8469,599.8738,623.7582,-14.7255,-0.0143,0.3507,-0.335,-0.067,627.8493,599.8738,570.7558,122.6566,94.6811,65.5631,-0.0074,0.3507,-0.3419,599.493,94.3003,57.0935,0.51,1.8708,-74.4733,0.0014,-0.1043
1,8.6,8.6,604.6875,135805.2,503,0,-0.1881,505.419,-0.0281,0,0,0.0528,0.0522,0.0518,0,0,0,2.9617,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8869,-6426.146,-0.1676,-2.7523,0,0,0,0,0,0,0,0,0,0,4.5604,-0.0142,-0.0071,-0.0071,580.7311,75.3121,99.2685,-23.9564,0.9604,0.7587,7852.86,-0.0142,596.702,91.283,-11.9782,0,-29.7804,87.2903,2.419,0.0321,0,0,1555010,-505.419,0,0,0,1.56E+08,0,0,50.0996,30.1695,574.5438,599.8763,624.0646,-13.3701,-0.0142,0.3507,-0.3352,-0.0605,627.4438,599.8763,571.1646,122.0248,94.4573,65.7456,-0.0086,0.3507,-0.3408,599.4949,94.0759,56.2792,0.5102,1.856,-75.8159,0.0013,-0.0941
1,8.8,8.8,604.5886,135809.3,503,0,-0.1872,505.4429,-0.0273,0,0,0.0528,0.0522,0.0518,0,0,0,2.9643,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0223,-6428.024,-0.1508,-2.4552,0,0,0,0,0,0,0,0,0,0,4.5606,-0.0138,-0.0069,-0.0069,580.7542,75.3113,99.1457,-23.8344,0.9606,0.7596,7852.891,-0.0138,596.6438,91.2009,-11.9172,0,-14.0186,87.2285,2.4429,0.0324,0,0,1555010,-505.4429,0,0,0,1.56E+08,0,0,50.0998,30.1697,574.491,599.8655,623.6113,-11.9268,-0.0138,0.3507,-0.3357,-0.0544,626.3541,599.8655,571.7482,120.9112,94.4226,66.3053,-0.0093,0.3507,-0.3402,599.3226,93.8797,54.6059,0.5149,1.8236,-77.049,0.0012,-0.0844
1,9,9,604.8724,135826.8,503,0,-0.1876,505.5955,-0.0267,0,0,0.0528,0.0522,0.0518,0,0,0,2.973,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3493,-6434.284,-0.1305,-2.1077,0,0,0,0,0,0,0,0,0,0,4.5624,-0.0135,-0.0067,-0.0067,580.9817,75.3862,99.2769,-23.8907,0.9605,0.7594,7852.915,-0.0135,596.9088,91.3133,-11.9454,0,27.9358,87.3316,2.5955,0.0344,0,0,1555010,-505.5955,0,0,0,1.56E+08,0,0,50.1,30.1699,574.6708,600.1655,623.8297,-10.2386,-0.0135,0.3507,-0.3362,-0.0471,625.8769,600.1655,572.6236,120.2814,94.57,67.0281,-0.0101,0.3507,-0.3396,599.5554,93.9598,53.2533,0.5172,1.7945,-78.6929,0.001,-0.0729
1,9.2,9.2,604.9241,135840.7,503,0,-0.1884,505.6275,-0.026,0,0,0.0528,0.0522,0.0518,0,0,0,2.9645,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4567,-6441.771,-0.1114,-1.7227,0,0,0,0,0,0,0,0,0,0,4.562,-0.0131,-0.0065,-0.0065,580.9284,75.3009,99.2966,-23.9957,0.9603,0.7583,7852.946,-0.0131,596.9255,91.298,-11.9979,0,18.5305,87.2988,2.6275,0.0349,0,0,1555010,-505.6275,0,0,0,1.56E+08,0,0,50.1001,30.1701,574.5316,600.2381,623.7972,-8.3684,-0.0131,0.3512,-0.3366,-0.0402,625.1799,600.2381,573.149,119.5524,94.6106,67.5215,-0.0106,0.3512,-0.3391,599.5223,93.8948,52.0309,0.5206,1.7706,-80.618,0.0015,-0.0621
1,9.4,9.4,604.9572,135832,503,0,-0.1869,505.6161,-0.025,0,0,0.0528,0.0522,0.0518,0,0,0,2.9431,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1614,-6450.559,-0.0915,-1.3415,0,0,0,0,0,0,0,0,0,0,4.5638,-0.0126,-0.0063,-0.0063,581.1548,75.5387,99.3411,-23.8024,0.9607,0.7604,7852.985,-0.0126,597.0231,91.407,-11.9012,0,15.1176,87.4399,2.6161,0.0346,0,0,1555010,-505.6161,0,0,0,1.56E+08,0,0,50.1004,30.1704,575.0505,600.1478,624.3278,-6.5165,-0.0126,0.3512,-0.3374,-0.033,625.175,600.1478,574.2033,119.5589,94.5317,68.5872,-0.0109,0.3512,-0.3391,599.842,94.2259,50.9717,0.509,1.7432,-82.5927,0.0012,-0.0508
1,9.6,9.6,604.8942,135845.1,504,0,-0.1871,505.8949,-0.0246,0,0,0.0528,0.0522,0.0518,0,0,0,2.9658,0,0,100,0,0,0,0,0,0,0,0,0,0,591.962,-6456.192,-0.0698,-0.8849,0,0,0,0,0,0,0,0,0,0,4.5631,-0.0124,-0.0062,-0.0062,581.0645,75.1696,98.9993,-23.8297,0.9606,0.7593,7853.001,-0.0124,596.951,91.0561,-11.9149,0,25.3506,87.0845,1.8949,0.0252,0,0,1555010,-505.8949,0,0,0,1.56E+08,0,0,50.1005,30.1706,575.0254,600.0335,624.4716,-4.2985,-0.0124,0.3517,-0.3377,-0.0252,624.8425,600.0335,574.6545,118.9476,94.1386,68.7596,-0.0114,0.3517,-0.3387,599.8435,93.9486,50.188,0.5057,1.7299,-85.0684,0.0016,-0.0387
1,9.8,9.8,604.8504,135842.8,504,0,-0.1871,505.8029,-0.0244,0,0,0.0528,0.0522,0.0518,0,0,0,2.9939,0,0,100,0,0,0,0,0,0,0,0,0,0,592.274,-6464.33,-0.0473,-0.4307,0,0,0,0,0,0,0,0,0,0,4.5628,-0.0123,-0.0061,-0.0061,581.0257,75.2228,99.0475,-23.8247,0.9606,0.7595,7853.009,-0.0123,596.9089,91.106,-11.9124,0,38.674,87.1352,1.8029,0.024,0,0,1555010,-505.8029,0,0,0,1.56E+08,0,0,50.1007,30.1708,574.7794,600.1234,623.8892,-2.0922,-0.0123,0.3517,-0.3382,-0.0171,623.9782,600.1234,574.6905,118.1753,94.3205,68.8876,-0.0119,0.3517,-0.3386,599.5974,93.7945,49.2877,0.516,1.7155,-87.5649,0.0012,-0.0262
1,10,10,605.1091,135846,504,0,-0.188,506.0952,-0.0248,0,0,0.0528,0.0522,0.0518,0,0,0,2.9623,0,0,100,0,0,0,0,0,0,0,0,0,0,592.213,-6468.712,-0.0248,-0.0043,0,0,0,0,0,0,0,0,0,0,4.5639,-0.0125,-0.0063,-0.0063,581.1669,75.0717,99.0139,-23.9422,0.9604,0.7582,7852.993,-0.0125,597.1284,91.0332,-11.9711,0,9.6973,87.0428,2.0952,0.0279,0,0,1555010,-506.0952,0,0,0,1.56E+08,0,0,50.1007,30.1709,575.0408,600.262,624.6319,-0.0209,-0.0125,0.3522,-0.3384,-0.009,624.6319,600.262,575.0407,118.5367,94.1668,68.9455,-0.0124,0.3522,-0.3385,599.9782,93.883,49.5912,0.5086,1.7193,-89.9759,0.0013,-0.0138
1,10.2,10.2,604.8942,135843.6,504,0,-0.1874,505.9012,-0.025,0,0,0.0528,0.0522,0.0518,0,0,0,2.9582,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2651,-6474.346,-0.0011,0.4607,0,0,0,0,0,0,0,0,0,0,4.5628,-0.0126,-0.0063,-0.0063,581.0274,75.1262,98.993,-23.8668,0.9605,0.7589,7852.985,-0.0126,596.9387,91.0375,-11.9334,0,25.4031,87.0596,1.9012,0.0253,0,0,1555010,-505.9012,0,0,0,1.56E+08,0,0,50.1008,30.1711,574.7935,600.1475,624.0132,2.2379,-0.0126,0.3527,-0.3387,-0.0004,624.1147,600.1475,574.692,118.2135,94.2463,68.7908,-0.0126,0.3527,-0.3387,599.6514,93.7502,49.4227,0.5151,1.7184,87.402,0.0014,-0.0006
1,10.4,10.4,604.9161,135842.9,504,0,-0.1877,505.8929,-0.0258,0,0,0.0528,0.0522,0.0518,0,0,0,2.9589,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9133,-6479.353,0.0224,0.8931,0,0,0,0,0,0,0,0,0,0,4.5627,-0.013,-0.0065,-0.0065,581.017,75.1241,99.0232,-23.8991,0.9605,0.7587,7852.954,-0.013,596.9497,91.0568,-11.9496,0,21.4399,87.0737,1.8929,0.0252,0,0,1555010,-505.8929,0,0,0,1.56E+08,0,0,50.1008,30.1711,574.9682,600.0289,624.6007,4.3383,-0.013,0.3527,-0.3387,0.0081,624.9771,600.0289,574.5918,119.0842,94.136,68.6989,-0.0129,0.3527,-0.3388,599.8659,93.973,50.3853,0.5049,1.7334,85.042,0.001,0.0124
1,10.6,10.6,604.8145,135827.1,504,0,-0.1883,505.9885,-0.0262,0,0,0.0528,0.0522,0.0518,0,0,0,2.9667,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9539,-6483.109,0.0461,1.3454,0,0,0,0,0,0,0,0,0,0,4.5613,-0.0132,-0.0066,-0.0066,580.8399,74.8514,98.826,-23.9746,0.9604,0.7574,7852.938,-0.0132,596.823,90.8345,-11.9873,0,77.4429,86.8387,1.9885,0.0266,0,0,1555010,-505.9885,0,0,0,1.56E+08,0,0,50.1008,30.1712,574.6663,599.9807,624.2841,6.5354,-0.0132,0.3532,-0.3388,0.0166,625.1305,599.9807,573.8199,119.142,93.9922,67.8314,-0.0128,0.3532,-0.3392,599.6437,93.6552,51.3106,0.5099,1.7564,82.6209,0.0012,0.0255
1,10.8,10.8,604.9655,135848.2,504,0,-0.1875,505.9474,-0.0273,0,0,0.0528,0.0522,0.0518,0,0,0,2.987,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9832,-6486.239,0.0697,1.7509,0,0,0,0,0,0,0,0,0,0,4.5632,-0.0138,-0.0069,-0.0069,581.0854,75.138,99.0181,-23.8801,0.9605,0.7588,7852.891,-0.0138,597.0054,91.058,-11.9401,0,16.1918,87.0781,1.9474,0.0259,0,0,1555010,-505.9474,0,0,0,1.56E+08,0,0,50.1007,30.1712,575.0456,600.086,624.6193,8.5052,-0.0138,0.3537,-0.3387,0.0252,626.038,600.086,573.627,120.0906,94.1386,67.6796,-0.0128,0.3537,-0.3397,599.917,93.9696,52.411,0.5048,1.7744,80.5306,0.0012,0.0388
1,11,11,604.9771,135843.4,504,0,-0.1873,505.9651,-0.0283,0,0,0.0528,0.0522,0.0518,0,0,0,2.9573,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9216,-6487.491,0.0922,2.1111,0,0,0,0,0,0,0,0,0,0,4.5635,-0.0143,-0.0071,-0.0071,581.1264,75.1613,99.012,-23.8507,0.9606,0.7591,7852.852,-0.0143,597.0269,91.0618,-11.9254,0,15.3548,87.0867,1.9651,0.0261,0,0,1555010,-505.9651,0,0,0,1.56E+08,0,0,50.1006,30.1712,575.1385,600.07,624.7419,10.255,-0.0143,0.3542,-0.3386,0.0333,626.7784,600.07,573.102,120.8133,94.1049,67.1369,-0.0126,0.3542,-0.3403,599.9835,94.0184,53.6764,0.5024,1.7995,78.7679,0.0013,0.0513
1,11.2,11.2,604.6675,135840,504,0,-0.1859,505.9365,-0.0294,0,0,0.0528,0.0522,0.0518,0,0,0,2.9625,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0329,-6488.117,0.1159,2.4854,0,0,0,0,0,0,0,0,0,0,4.5624,-0.0148,-0.0074,-0.0074,580.9892,75.0527,98.731,-23.6783,0.9608,0.7602,7852.813,-0.0148,596.7747,90.8382,-11.8392,0,-29.041,86.8919,1.9365,0.0258,0,0,1555010,-505.9365,0,0,0,1.56E+08,0,0,50.1005,30.1711,574.8677,599.9186,623.795,12.0733,-0.0148,0.3543,-0.3383,0.0418,626.6119,599.9186,572.0507,120.6754,93.9821,66.1142,-0.0121,0.3543,-0.341,599.5271,93.5906,54.5612,0.5108,1.8253,76.8664,0.0012,0.0646
1,11.4,11.4,604.9084,135845.4,504,0,-0.1871,506.0302,-0.0308,0,0,0.0528,0.0522,0.0518,0,0,0,2.9397,0,0,100,0,0,0,0,0,0,0,0,0,0,591.933,-6488.117,0.1361,2.7637,0,0,0,0,0,0,0,0,0,0,4.5631,-0.0156,-0.0078,-0.0078,581.083,75.0528,98.8782,-23.8254,0.9606,0.759,7852.75,-0.0156,596.9666,90.9364,-11.9127,0,23.6872,86.9655,2.0302,0.0271,0,0,1555010,-506.0302,0,0,0,1.56E+08,0,0,50.1003,30.171,575.0635,600.0314,624.5519,13.4253,-0.0156,0.3548,-0.338,0.0491,627.9593,600.0314,571.6561,121.9291,94.0012,65.6259,-0.0119,0.3548,-0.3417,599.8823,93.8521,56.3032,0.504,1.8579,75.7587,0.0012,0.0761
1,11.6,11.6,604.9045,135852.5,504,0,-0.1852,506.0069,-0.0325,0,0,0.0528,0.0522,0.0518,0,0,0,2.9646,0,0,100,0,0,0,0,0,0,0,0,0,0,592.041,-6488.117,0.1575,3.039,0,0,0,0,0,0,0,0,0,0,4.5649,-0.0164,-0.0082,-0.0082,581.3169,75.31,98.8976,-23.5876,0.961,0.7615,7852.687,-0.0164,597.0419,91.035,-11.7938,0,24.2174,87.1038,2.0069,0.0266,0,0,1555010,-506.0069,0,0,0,1.56E+08,0,0,50.1001,30.1709,575.3736,600.0696,624.3785,14.7629,-0.0164,0.3553,-0.3376,0.0569,628.4822,600.0696,571.2699,122.4753,94.0627,65.263,-0.0114,0.3553,-0.3426,599.9406,93.9337,57.2123,0.5034,1.8766,74.4654,0.0013,0.0885
