Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,14,14,594.9,57363.03,508,-65,0.186,507.367,0.0903,0,0,0.0528,0.0522,0.0518,0,0,0,4.905,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6835,18688.16,0.1433,2.4033,0,0,0,0,0,0,0,0,0,0,4.8603,0.0463,0.021,0.021,618.5729,111.2059,87.533,23.6729,1.0398,1.2704,7857.279,0.0449,602.791,95.424,11.8365,-65,-6.0492,99.3695,-0.633,-0.0057,0,0,1530427,-507.367,0,0,0,1.53E+08,0,0,49.7042,29.4936,624.3982,600.033,574.7856,11.8129,0.0463,-1.042,1.0129,0.052,627.0673,600.033,572.1165,119.7003,92.666,64.7495,1.0143,-1.042,0.0449,599.739,92.3719,54.9508,0.508,1.8487,12.732,0.0172,89.9731
1,14.5,14.5,595.24,57376.67,508,-65,0.1877,507.601,0.0919,0,0,0.0528,0.0522,0.0518,0,0,0,4.9053,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3989,18672.51,0.0889,1.2535,0,0,0,0,0,0,0,0,0,0,4.8647,0.0472,0.0215,0.0215,619.1273,111.5263,87.639,23.8873,1.0401,1.2726,7857.35,0.0458,603.2025,95.6015,11.9437,-65,-8.9857,99.5827,-0.399,-0.0036,0,0,1530427,-507.601,0,0,0,1.53E+08,0,0,49.7047,29.4942,625.4151,600.1405,576.0364,6.1612,0.0472,-1.0415,1.0115,0.0322,626.1722,600.1405,575.2792,118.5712,92.5395,67.6782,1.012,-1.0415,0.0467,600.5306,92.9296,50.893,0.4885,1.752,7.006,0.0172,89.9833
1,15,15,594.62,57372.86,508,-65,0.1852,507.8122,0.0938,0,0,0.0528,0.0522,0.0518,0,0,0,4.9181,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3022,18659.99,0.0294,-0.0085,0,0,0,0,0,0,0,0,0,0,4.8574,0.0481,0.0219,0.0219,618.1927,110.3805,86.8078,23.5727,1.0396,1.2716,7857.421,0.0467,602.4775,94.6653,11.7864,-65,-5.1573,98.5942,-0.1878,-0.0017,0,0,1530427,-507.8122,0,0,0,1.53E+08,0,0,49.7051,29.4947,624.0131,599.7154,574.6525,-0.0418,0.0481,-1.0411,1.0104,0.0107,624.0132,599.7154,574.6525,116.201,91.9032,66.8403,1.0105,-1.0411,0.048,599.4604,91.6482,49.3607,0.5078,1.7385,-0.0485,0.0174,89.9944
1,15.5,15.5,594.94,57398.26,508,-65,0.189,508.0504,0.0967,0,0,0.0528,0.0522,0.0518,0,0,0,4.9155,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3876,18644.96,-0.0349,-1.2964,0,0,0,0,0,0,0,0,0,0,4.8638,0.0496,0.0227,0.0227,618.9979,110.9475,86.8896,24.0579,1.0404,1.2769,7857.539,0.0482,602.9593,94.9089,12.029,-65,-6.9059,98.9186,0.0504,0.0005,0,0,1530427,-508.0504,0,0,0,1.53E+08,0,0,49.7057,29.4953,625.2155,599.948,575.3145,-6.3717,0.0496,-1.041,1.0088,-0.0127,626.0162,599.948,574.5138,117.9658,91.8976,66.4634,1.0089,-1.041,0.0495,600.1593,92.1089,51.5024,0.4938,1.7749,-7.1628,0.0174,90.0066
1,16,16,594.84,57402.96,508,-65,0.1868,508.2175,0.1002,0,0,0.0528,0.0522,0.0518,0,0,0,4.9271,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4086,18640.58,-0.1024,-2.4076,0,0,0,0,0,0,0,0,0,0,4.8609,0.0514,0.0236,0.0236,618.6177,110.4002,86.6225,23.7777,1.04,1.2745,7857.68,0.05,602.7659,94.5484,11.8889,-65,-6.4624,98.5114,0.2175,0.002,0,0,1530427,-508.2175,0,0,0,1.53E+08,0,0,49.7063,29.4957,624.6114,599.8931,575.0378,-11.8328,0.0514,-1.042,1.0076,-0.0371,627.291,599.8931,572.3582,119.0735,91.6756,64.1407,1.0083,-1.042,0.0507,599.8474,91.6299,54.9328,0.5012,1.8564,-12.7595,0.017,90.0194
1,16.5,16.5,594.98,57406.86,509,-65,0.1865,508.346,0.105,0,0,0.0528,0.0522,0.0518,0,0,0,4.9178,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5831,18636.2,-0.1664,-3.3314,0,0,0,0,0,0,0,0,0,0,4.8618,0.0539,0.0248,0.0248,618.7168,110.3708,86.634,23.7368,1.0399,1.274,7857.877,0.0525,602.8923,94.5463,11.8684,-65,-7.4556,98.5024,-0.654,-0.0059,0,0,1530427,-508.346,0,0,0,1.53E+08,0,0,49.7069,29.4962,624.6721,600.046,575.127,-16.3725,0.0539,-1.0425,1.0061,-0.0603,629.5936,600.046,570.2054,121.2476,91.7,61.8594,1.008,-1.0425,0.052,599.9483,91.6023,59.3882,0.5025,1.9601,-16.7306,0.0175,90.0316
1,17,17,594.79,57410.58,509,-65,0.1863,508.5323,0.1106,0,0,0.0528,0.0522,0.0518,0,0,0,4.9075,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6154,18634.95,-0.2216,-3.8938,0,0,0,0,0,0,0,0,0,0,4.8602,0.0568,0.0263,0.0263,618.4952,109.9629,86.2577,23.7052,1.0399,1.2748,7858.105,0.0554,602.6917,94.1594,11.8526,-65,-6.4554,98.1103,-0.4677,-0.0043,0,0,1530427,-508.5323,0,0,0,1.53E+08,0,0,49.7077,29.4967,624.3204,599.9388,574.6126,-19.1356,0.0568,-1.044,1.0045,-0.0804,630.8334,599.9388,568.0995,122.3011,91.4065,59.5672,1.0079,-1.044,0.0534,599.6239,91.0916,62.7339,0.5075,2.0532,-18.7968,0.0173,90.0423
1,17.5,17.5,594.82,57435.36,509,-65,0.1869,508.9633,0.1165,0,0,0.0528,0.0522,0.0518,0,0,0,4.9431,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7444,18628.69,-0.2531,-4.0789,0,0,0,0,0,0,0,0,0,0,4.8612,0.0598,0.0278,0.0278,618.6038,109.6405,85.8567,23.7838,1.04,1.277,7858.341,0.0584,602.748,93.7847,11.8919,-65,-6.9761,97.7486,-0.0367,-0.0003,0,0,1530427,-508.9633,0,0,0,1.53E+08,0,0,49.7086,29.4973,624.4146,600.0056,574.4982,-20.0442,0.0598,-1.0455,1.0026,-0.0918,631.467,600.0056,567.4458,122.5037,91.0423,58.4825,1.007,-1.0455,0.0554,599.6395,90.6762,64.0212,0.5086,2.0947,-19.3842,0.0169,90.0485
1,18,18,594.72,57436.66,510,-65,0.1871,509.2921,0.1206,0,0,0.0528,0.0522,0.0518,0,0,0,4.9665,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3672,18622.43,-0.2486,-3.911,0,0,0,0,0,0,0,0,0,0,4.8607,0.0619,0.0288,0.0288,618.5273,109.2352,85.4279,23.8073,1.04,1.2787,7858.506,0.0605,602.6558,93.3637,11.9037,-65,-6.6922,97.3316,-0.7079,-0.0065,0,0,1530427,-509.2921,0,0,0,1.53E+08,0,0,49.7092,29.4978,624.5042,599.8024,574.8024,-19.2185,0.0619,-1.0459,1.0012,-0.0902,631.0685,599.8024,568.2381,121.7764,90.5103,58.946,1.0055,-1.0459,0.0576,599.7029,90.4109,62.8304,0.5024,2.0659,-18.8583,0.0172,90.0479
1,18.5,18.5,594.78,57431.25,510,-65,0.1867,509.3171,0.1219,0,0,0.0528,0.0522,0.0518,0,0,0,4.9499,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4901,18616.17,-0.2041,-3.3188,0,0,0,0,0,0,0,0,0,0,4.8608,0.0626,0.0292,0.0292,618.5356,109.2185,85.4629,23.7556,1.0399,1.278,7858.561,0.0612,602.6985,93.3814,11.8778,-65,-7.0365,97.3407,-0.6829,-0.0063,0,0,1530427,-509.3171,0,0,0,1.53E+08,0,0,49.7094,29.498,624.4503,599.8859,574.7706,-16.3083,0.0626,-1.0459,1.0007,-0.074,629.3254,599.8859,569.8955,120.0083,90.5688,60.5784,1.0036,-1.0459,0.0597,599.7023,90.3852,59.4299,0.5046,1.981,-16.6432,0.0174,90.0394
1,19,19,594.82,57425.53,510,-65,0.186,509.4929,0.1213,0,0,0.0528,0.0522,0.0518,0,0,0,4.9524,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6395,18608.03,-0.1431,-2.3732,0,0,0,0,0,0,0,0,0,0,4.8604,0.0622,0.029,0.029,618.4873,108.9944,85.3271,23.6673,1.0398,1.2774,7858.529,0.0608,602.7091,93.2162,11.8337,-65,-7.4174,97.1608,-0.5071,-0.0047,0,0,1530427,-509.4929,0,0,0,1.53E+08,0,0,49.7095,29.4982,624.2915,599.9666,574.6506,-11.6617,0.0622,-1.0455,1.0003,-0.0519,626.8946,599.9666,572.0475,117.4017,90.4737,62.5546,1.0017,-1.0455,0.0608,599.6362,90.1433,54.8471,0.509,1.8768,-12.5831,0.017,90.0276
1,19.5,19.5,595.06,57462.36,510,-65,0.1861,509.7763,0.1213,0,0,0.0528,0.0522,0.0518,0,0,0,4.9523,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4216,18596.14,-0.0878,-1.2591,0,0,0,0,0,0,0,0,0,0,4.8624,0.0622,0.029,0.029,618.7417,108.9654,85.2837,23.6817,1.0398,1.2777,7858.529,0.0608,602.9539,93.1776,11.8409,-65,-9.5669,97.1246,-0.2237,-0.0021,0,0,1530427,-509.7763,0,0,0,1.53E+08,0,0,49.7097,29.4985,624.8001,600.036,575.5586,-6.187,0.0622,-1.045,0.9996,-0.0318,625.5656,600.036,574.7931,115.7893,90.2597,65.0168,1.0001,-1.045,0.0617,600.1315,90.3553,50.7725,0.4972,1.7809,-7.0529,0.0168,90.017
1,20,20,594.88,57468.38,510,-65,0.186,509.8924,0.1223,0,0,0.0528,0.0522,0.0518,0,0,0,4.9545,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6432,18586.18,-0.0293,0.0018,0,0,0,0,0,0,0,0,0,0,4.8609,0.0628,0.0293,0.0293,618.5471,108.6547,84.9876,23.6671,1.0398,1.2785,7858.577,0.0614,602.769,92.8766,11.8336,-65,-8.1582,96.8212,-0.1076,-0.001,0,0,1530427,-509.8924,0,0,0,1.53E+08,0,0,49.71,29.4989,624.3816,600.0057,574.7921,0.0088,0.0628,-1.0445,0.9988,-0.0106,624.3816,600.0057,574.7921,114.4892,90.1133,64.8997,0.9989,-1.0445,0.0627,599.7264,89.8341,49.5895,0.5084,1.7641,0.0102,0.0171,90.0057
1,20.5,20.5,594.68,57484.99,510,-65,0.1859,510.155,0.1237,0,0,0.0528,0.0522,0.0518,0,0,0,4.9605,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4854,18575.48,0.0377,1.2657,0,0,0,0,0,0,0,0,0,0,4.8593,0.0635,0.0296,0.0296,618.3392,108.1842,84.525,23.6592,1.0398,1.2799,7858.632,0.0621,602.5664,92.4114,11.8296,-65,-7.1365,96.3546,0.155,0.0014,0,0,1530427,-510.155,0,0,0,1.53E+08,0,0,49.7103,29.4993,624.1385,599.8214,574.53,6.2193,0.0635,-1.044,0.9979,0.0137,624.9063,599.8214,573.7622,114.7513,89.6664,63.6072,0.998,-1.044,0.0634,599.4966,89.3416,51.1441,0.5095,1.8041,7.0379,0.0174,89.9927
1,21,21,594.94,57485.82,511,-65,0.1867,510.0308,0.1258,0,0,0.0528,0.0522,0.0518,0,0,0,4.9612,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1929,18569.2,0.1051,2.4182,0,0,0,0,0,0,0,0,0,0,4.8622,0.0646,0.0302,0.0302,618.7014,108.6706,84.9092,23.7614,1.0399,1.2798,7858.718,0.0632,602.8605,92.8297,11.8807,-65,-8.7396,96.7899,-0.9692,-0.0089,0,0,1530427,-510.0308,0,0,0,1.53E+08,0,0,49.7107,29.4996,624.8573,599.8757,575.5965,11.8821,0.0646,-1.0445,0.997,0.0381,627.5736,599.8757,572.8802,117.5428,89.8449,62.8494,0.9978,-1.0445,0.0638,600.1098,90.079,54.6934,0.4936,1.8702,12.8767,0.0171,89.9796
1,21.5,21.5,595.07,57464.95,511,-65,0.1876,510.1462,0.1292,0,0,0.0528,0.0522,0.0518,0,0,0,4.9632,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6274,18566.72,0.1687,3.3329,0,0,0,0,0,0,0,0,0,0,4.8642,0.0663,0.031,0.031,618.9454,108.7992,84.9238,23.8754,1.0401,1.2811,7858.852,0.0649,603.0285,92.8823,11.9377,-65,-10.0571,96.8615,-0.8538,-0.0078,0,0,1530427,-510.1462,0,0,0,1.53E+08,0,0,49.7111,29.4999,625.0002,600.1191,575.2819,16.3763,0.0663,-1.045,0.9961,0.0612,629.9095,600.1191,570.3726,119.7633,89.9729,60.2264,0.9981,-1.045,0.0643,600.1337,89.9875,59.5369,0.4996,1.9886,16.6877,0.0174,89.9671
1,22,22,594.86,57472.1,511,-65,0.186,510.3948,0.1333,0,0,0.0528,0.0522,0.0518,0,0,0,4.9762,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4019,18567.34,0.2215,3.9151,0,0,0,0,0,0,0,0,0,0,4.861,0.0684,0.0321,0.0321,618.5252,108.1304,84.4652,23.6652,1.0398,1.2802,7859.017,0.067,602.7484,92.3536,11.8326,-65,-8.4505,96.2978,-0.6052,-0.0056,0,0,1530427,-510.3948,0,0,0,1.53E+08,0,0,49.7117,29.5002,624.4795,599.9033,575.0945,19.2362,0.0684,-1.0464,0.9949,0.0803,631.088,599.9033,568.486,120.6932,89.5085,58.0912,0.9984,-1.0464,0.0649,599.8257,89.431,62.602,0.5019,2.0777,18.9598,0.0169,89.9568
1,22.5,22.5,595,57479.28,511,-65,0.1857,510.6273,0.1377,0,0,0.0528,0.0522,0.0518,0,0,0,4.9857,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4944,18571.1,0.2509,4.1068,0,0,0,0,0,0,0,0,0,0,4.8619,0.0707,0.0332,0.0332,618.6255,107.9982,84.3727,23.6255,1.0397,1.28,7859.198,0.0693,602.8752,92.2479,11.8128,-65,-9.8384,96.1855,-0.3727,-0.0035,0,0,1530427,-510.6273,0,0,0,1.53E+08,0,0,49.7122,29.5005,624.585,600.0256,575.304,20.1775,0.0707,-1.0474,0.9939,0.091,631.7924,600.0256,568.0967,121.1651,89.3983,57.4694,0.9984,-1.0474,0.0662,599.9716,89.3443,63.6957,0.5013,2.1083,19.6566,0.0172,89.9509
1,23,23,594.91,57480.11,511,-65,0.1862,510.891,0.1415,0,0,0.0528,0.0522,0.0518,0,0,0,4.9872,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3253,18571.1,0.243,3.9047,0,0,0,0,0,0,0,0,0,0,4.8618,0.0726,0.0342,0.0342,618.601,107.71,84.019,23.691,1.0398,1.282,7859.347,0.0712,602.8069,91.9159,11.8455,-65,-9.2781,95.8645,-0.109,-0.001,0,0,1530427,-510.891,0,0,0,1.53E+08,0,0,49.7127,29.5008,624.6366,599.9061,575.3292,19.184,0.0726,-1.0484,0.9929,0.0881,631.2212,599.9061,568.7446,120.3302,89.0151,57.8536,0.9971,-1.0484,0.0684,599.9573,89.0663,62.4766,0.4988,2.0799,18.9439,0.0171,89.9523
1,23.5,23.5,594.86,57478.29,511,-65,0.1871,511.005,0.1429,0,0,0.0528,0.0522,0.0518,0,0,0,4.9914,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7018,18567.97,0.1947,3.3195,0,0,0,0,0,0,0,0,0,0,4.8623,0.0733,0.0345,0.0345,618.6603,107.6553,83.855,23.8003,1.04,1.2838,7859.402,0.0719,602.7934,91.7884,11.9002,-65,-8.9766,95.7552,0.005,0,0,0,1530427,-511.005,0,0,0,1.53E+08,0,0,49.7129,29.5009,624.5334,600.015,574.6569,16.3086,0.0733,-1.0489,0.9925,0.0706,629.3926,600.015,569.7977,118.3876,89.01,58.7927,0.9952,-1.0489,0.0706,599.7351,88.7301,59.5949,0.507,2.0136,16.5915,0.0169,89.9617
1,24,24,594.99,57507.77,512,-65,0.1861,511.2791,0.1437,0,0,0.0528,0.0522,0.0518,0,0,0,4.9903,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4019,18557.33,0.1379,2.4036,0,0,0,0,0,0,0,0,0,0,4.8624,0.0737,0.0347,0.0347,618.6705,107.3914,83.7109,23.6805,1.0398,1.2829,7859.434,0.0723,602.8835,91.6044,11.8403,-65,-10.3757,95.5512,-0.7209,-0.0067,0,0,1530427,-511.2791,0,0,0,1.53E+08,0,0,49.7132,29.5013,624.698,599.9849,575.4139,11.8087,0.0737,-1.0484,0.9916,0.05,627.3813,599.9849,572.7305,116.1022,88.7058,61.4514,0.993,-1.0484,0.0723,600.0322,88.7531,54.6508,0.4987,1.8893,12.8021,0.0169,89.9728
1,24.5,24.5,594.92,57515.25,512,-65,0.1865,511.5823,0.145,0,0,0.0528,0.0522,0.0518,0,0,0,5.004,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7077,18542.96,0.0825,1.2615,0,0,0,0,0,0,0,0,0,0,4.8623,0.0744,0.0351,0.0351,618.6535,107.0712,83.3377,23.7335,1.0399,1.2848,7859.489,0.073,602.8311,91.2488,11.8668,-65,-9.991,95.2045,-0.4177,-0.0039,0,0,1530427,-511.5823,0,0,0,1.53E+08,0,0,49.7136,29.5018,624.5028,600.0549,574.795,6.1975,0.0744,-1.0479,0.9905,0.0299,625.2639,600.0549,574.034,113.6816,88.4726,62.4517,0.991,-1.0479,0.0739,599.7842,88.202,51.2299,0.5079,1.8203,7.0008,0.017,89.9837
1,25,25,594.96,57533.85,512,-65,0.1867,511.7103,0.1469,0,0,0.0528,0.0522,0.0518,0,0,0,4.9925,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4957,18532.29,0.0203,0.0075,0,0,0,0,0,0,0,0,0,0,4.8628,0.0754,0.0356,0.0356,618.7109,107.0006,83.2497,23.7509,1.0399,1.2853,7859.567,0.074,602.877,91.1667,11.8755,-65,-10.4891,95.1252,-0.2897,-0.0027,0,0,1530427,-511.7103,0,0,0,1.53E+08,0,0,49.714,29.5022,624.7191,600.001,575.2026,0.0368,0.0754,-1.0479,0.9894,0.0074,624.7191,600.001,575.2025,113.0088,88.2907,63.4922,0.9894,-1.0479,0.0754,599.9742,88.2639,49.5166,0.5008,1.7799,0.0426,0.0169,89.996
1,25.5,25.5,594.83,57553.05,512,-65,0.1864,511.9308,0.1494,0,0,0.0528,0.0522,0.0518,0,0,0,4.9965,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4664,18523.6,-0.0466,-1.2767,0,0,0,0,0,0,0,0,0,0,4.8616,0.0767,0.0362,0.0362,618.5501,106.6193,82.8992,23.7201,1.0399,1.2861,7859.67,0.0753,602.7368,90.806,11.8601,-65,-9.5285,94.7593,-0.0692,-0.0006,0,0,1530427,-511.9308,0,0,0,1.53E+08,0,0,49.7145,29.5027,624.4741,599.9086,574.9254,-6.2719,0.0767,-1.0479,0.9882,-0.0169,625.2557,599.9086,574.1439,113.3249,87.9778,62.2131,0.9884,-1.0479,0.0765,599.7694,87.8386,51.1118,0.5041,1.8216,-7.1033,0.017,90.0093
1,26,26,595.06,57557.79,512,-65,0.1866,512.051,0.1523,0,0,0.0528,0.0522,0.0518,0,0,0,4.9996,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5184,18517.27,-0.115,-2.4172,0,0,0,0,0,0,0,0,0,0,4.8636,0.0782,0.037,0.037,618.7953,106.7443,83.009,23.7353,1.0399,1.2859,7859.788,0.0768,602.9717,90.9207,11.8677,-65,-11.9363,94.8767,0.051,0.0005,0,0,1530427,-512.051,0,0,0,1.53E+08,0,0,49.715,29.5031,624.8399,600.0723,575.415,-11.8745,0.0782,-1.0484,0.987,-0.0417,627.5447,600.0723,572.7101,115.4937,88.0213,60.6591,0.988,-1.0484,0.0772,600.109,88.058,54.8346,0.499,1.904,-12.8323,0.0168,90.0229
1,26.5,26.5,594.92,57549.87,512,-65,0.1865,512.2434,0.1562,0,0,0.0528,0.0522,0.0518,0,0,0,5.0124,0,0,100,0,0,0,0,0,0,0,0,0,0,608.5243,18517.89,-0.1803,-3.3262,0,0,0,0,0,0,0,0,0,0,4.8625,0.0802,0.038,0.038,618.643,106.3996,82.6766,23.723,1.0399,1.2869,7859.945,0.0788,602.8276,90.5842,11.8615,-65,-10.5919,94.5381,0.2434,0.0023,0,0,1530427,-512.2434,0,0,0,1.53E+08,0,0,49.7155,29.5034,624.5999,599.9866,575.062,-16.3394,0.0802,-1.0494,0.986,-0.0654,629.5038,599.9866,570.1581,117.2604,87.7432,57.9147,0.9884,-1.0494,0.0778,599.8828,87.6394,59.3457,0.5026,2.0247,-16.7059,0.0168,90.036
1,27,27,594.79,57562.59,513,-65,0.1861,512.2236,0.1612,0,0,0.0528,0.0522,0.0518,0,0,0,5.0311,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4326,18519.77,-0.234,-3.9198,0,0,0,0,0,0,0,0,0,0,4.8612,0.0827,0.0393,0.0393,618.4621,106.2385,82.5664,23.6721,1.0398,1.2867,7860.142,0.0813,602.6807,90.4572,11.8361,-65,-9.4563,94.4025,-0.7764,-0.0073,0,0,1530427,-512.2236,0,0,0,1.53E+08,0,0,49.716,29.5037,624.3688,599.871,574.8759,-19.2548,0.0827,-1.0503,0.985,-0.0849,630.9773,599.871,568.2673,118.7537,87.6474,56.0437,0.989,-1.0503,0.0787,599.7051,87.4816,62.71,0.504,2.1189,-18.943,0.0174,90.0469
1,27.5,27.5,595.13,57557.55,513,-65,0.1867,512.4998,0.1658,0,0,0.0528,0.0522,0.0518,0,0,0,5.0489,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4543,18527.28,-0.2644,-4.1016,0,0,0,0,0,0,0,0,0,0,4.8646,0.0851,0.0405,0.0405,618.8798,106.38,82.6302,23.7498,1.0399,1.2874,7860.331,0.0837,603.0466,90.5468,11.8749,-65,-13.3795,94.5051,-0.5002,-0.0047,0,0,1530427,-512.4998,0,0,0,1.53E+08,0,0,49.7165,29.5038,625.0003,600.0923,575.681,-20.1471,0.0851,-1.0523,0.9842,-0.0959,632.1841,600.0923,568.4973,119.6843,87.5925,55.9975,0.9893,-1.0523,0.08,600.2579,87.7581,63.6868,0.4961,2.1373,-19.6245,0.017,90.0532
1,28,28,595.15,57562.53,513,-65,0.1869,512.6995,0.1695,0,0,0.0528,0.0522,0.0518,0,0,0,5.0462,0,0,100,0,0,0,0,0,0,0,0,0,0,608.6245,18528.45,-0.2579,-3.8998,0,0,0,0,0,0,0,0,0,0,4.8651,0.087,0.0414,0.0414,618.9317,106.2322,82.4505,23.7817,1.04,1.2884,7860.48,0.0856,603.0772,90.3777,11.8909,-65,-13.9169,94.3414,-0.3005,-0.0028,0,0,1530427,-512.6995,0,0,0,1.53E+08,0,0,49.717,29.5041,624.9777,600.1683,575.4818,-19.1553,0.087,-1.0533,0.9832,-0.0936,631.5249,600.1683,568.9346,118.8254,87.4688,56.2351,0.9881,-1.0533,0.0821,600.2092,87.5098,62.5903,0.499,2.113,-18.8702,0.0169,90.0521
1,28.5,28.5,594.85,57565.27,513,-65,0.1868,512.9093,0.1707,0,0,0.0528,0.0522,0.0518,0,0,0,5.0365,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4831,18525.4,-0.2107,-3.2917,0,0,0,0,0,0,0,0,0,0,4.8626,0.0876,0.0417,0.0417,618.6099,105.7006,81.9407,23.76,1.0399,1.29,7860.527,0.0862,602.77,89.8607,11.88,-65,-10.5273,93.8207,-0.0907,-0.0009,0,0,1530427,-512.9093,0,0,0,1.53E+08,0,0,49.7171,29.5042,624.5714,599.9274,574.9501,-16.1683,0.0876,-1.0533,0.9829,-0.0764,629.3746,599.9274,570.1469,116.4653,87.0181,57.2376,0.9861,-1.0533,0.0844,599.8163,86.907,59.2277,0.5028,2.0348,-16.5455,0.0172,90.0426
1,29,29,594.72,57575.63,514,-65,0.1874,513.2271,0.1704,0,0,0.0528,0.0522,0.0518,0,0,0,5.0433,0,0,100,0,0,0,0,0,0,0,0,0,0,608.4597,18515.39,-0.1485,-2.4025,0,0,0,0,0,0,0,0,0,0,4.8622,0.0874,0.0416,0.0416,618.5602,105.3331,81.4929,23.8402,1.0401,1.2925,7860.512,0.086,602.6667,89.4396,11.9201,-65,-9.719,93.413,-0.7729,-0.0073,0,0,1530427,-513.2271,0,0,0,1.53E+08,0,0,49.7173,29.5045,624.5025,599.837,574.6642,-11.8006,0.0874,-1.0528,0.9823,-0.0539,627.1555,599.837,572.0113,113.9284,86.6099,58.7842,0.9839,-1.0528,0.0858,599.6679,86.4408,55.1442,0.5046,1.9381,-12.6701,0.0169,90.0301
1,29.5,29.5,594.99,57592.09,514,-65,0.1865,513.2817,0.1702,0,0,0.0528,0.0522,0.0518,0,0,0,5.0223,0,0,100,0,0,0,0,0,0,0,0,0,0,608.7183,18504.75,-0.0923,-1.2581,0,0,0,0,0,0,0,0,0,0,4.8634,0.0873,0.0416,0.0416,618.7136,105.4319,81.7083,23.7236,1.0399,1.2903,7860.503,0.0859,602.8979,89.6162,11.8618,-65,-12.3198,93.5701,-0.7183,-0.0068,0,0,1530427,-513.2817,0,0,0,1.53E+08,0,0,49.7174,29.5048,624.5998,600.1028,574.9504,-6.1795,0.0873,-1.0518,0.9818,-0.0335,625.3574,600.1028,574.1928,112.0757,86.8211,60.9111,0.9824,-1.0518,0.0867,599.8843,86.6026,51.1646,0.5064,1.84,-6.9891,0.0173,90.0187
